PCIP01,PCIP03,PCIP04,PCIP05,PCIP09,PCIP10,PCIP11,PCIP12,PCIP13,PCIP14,PCIP15,PCIP16,PCIP19,PCIP22,PCIP23,PCIP24,PCIP25,PCIP26,PCIP27,PCIP29,PCIP30,PCIP31,PCIP38,PCIP39,PCIP40,PCIP41,PCIP42,PCIP43,PCIP44,PCIP45,PCIP46,PCIP47,PCIP48,PCIP49,PCIP50,PCIP51,PCIP52,PCIP54,UGDS,UGDS_WHITE,UGDS_BLACK,UGDS_HISP,UGDS_ASIAN,UGDS_AIAN,UGDS_NHPI,UGDS_2MOR,UGDS_NRA,UGDS_UNKN,PPTUG_EF,COSTT4_A,TUITIONFEE_IN,TUITIONFEE_OUT,TUITFTE,INEXPFTE,AVGFACSAL,PFTFAC,UGDS_WOMEN,OMAWDP6_FTFT_POOLED,OMAWDP6_FTFT_POOLED_binr,OMAWDP6_FTFT_POOLED_binq
0.0,0.0,0.0,0.0,0.34085138417174704,0.0,0.2977611105907655,0.0,0.509421360905091,0.0,0.0,0.0,0.0,0.0,0.20645602309127345,0.2977611105907655,0.0,0.2802039330655387,0.0,0.0,0.0,0.3753921822977319,0.0,0.2977611105907655,0.0,0.0,0.20645602309127345,0.39514975894838705,0.4728154533367511,0.16386425412012914,0.0,0.0,0.0,0.0,0.2977611105907655,0.6487946102332414,0.5698019215305065,0.0,6.61338421837956,0.65464281,0.3575241641775347,0.3137999185135957,0.13924766500838334,0.15874010519681994,0.15874010519681994,0.2996291714390912,0.4246941282450108,0.0,0.22891046284519195,10.39317125254869,9.990169708671852,9.990169708671852,21.689154823386332,8.591372589590488,16.847541077083015,1.0,0.5981,0.7641463129956316,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751120070187917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3554256614639797,0.0,0.0,0.2947225198912309,0.0,0.0,0.0,0.0,0.0,0.0,0.5573128062360844,0.0,0.4252478369923492,0.0,0.0,0.0,0.0,0.0,0.3554256614639797,0.6888716417619045,0.0,7.26122509197192,0.004186089999999999,0.9273885190877691,0.2988847480702055,0.16984992522418105,0.11186889420813967,0.0,0.3114122179299749,0.2455202052384297,0.3908331956826205,0.4290687590584987,9.462887373659637,8.583168180339769,9.207736986106068,15.569235886698545,8.83651926920248,16.321616846091057,0.5085272854036448,0.6578,0.4217163326508746,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2750137734148282,0.6600030608979561,0.0,0.0,0.0,0.0,0.0,0.2750137734148282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217163326508746,0.7686861272862228,0.5213426839388071,0.0,5.5093883366279774,0.565504,0.5118502573163698,0.3439786357743314,0.20082988502465085,0.16005206638831554,0.2302077517963147,0.3439786357743314,0.16005206638831554,0.16005206638831554,0.4508880127038198,9.989481745702989,9.541153770388568,9.541153770388568,23.42984965123217,8.718172930028725,16.987303091419864,0.6860029154456998,0.7236,0.8579869990767159,1,4
0.0,0.0,0.0,0.0,0.0,0.0,0.2615879154109254,0.2210418899184232,0.3223652863633457,0.23573483576137275,0.310377618218248,0.0,0.2125317138365222,0.0,0.0,0.7383992669178377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807338312397143,0.0,0.0,0.0,0.2780648883260618,0.3332221851645953,0.0,0.0,0.640533409471806,0.3688937005764744,0.0,8.338783971442199,0.7680769599999999,0.2920113838058922,0.05848035476425732,0.19746808222123668,0.1532618864787106,0.08879040017426007,0.26637120052278024,0.16005206638831554,0.39916492450215896,0.7258098924649622,9.21253795551967,8.101980731853192,8.771990436532242,13.047165946037927,8.532869670801245,18.594356016780445,1.0,0.6074,0.6859087163597211,0,2
0.0,0.0,0.0,0.3772750585990178,0.0,0.4753367879292244,0.0,0.0,0.2375207738061588,0.0,0.0,0.0,0.39235480856442495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9146172765090836,0.0,0.0,0.0,6.492239835020472,0.3890016900000001,0.340564230384454,0.4175518957326898,0.3011070211007578,0.1966095144983117,0.0,0.4757789619404042,0.1966095144983117,0.4845970366007849,0.07810249675906655,10.849531242559634,10.540090836284207,10.540090836284207,26.33011052086482,9.503233841478496,19.235301085801343,0.7446475676452586,0.7193,0.8469324259929256,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8918202981106265,0.87890625,0.0,0.0,0.0,0.0,0.0,0.0,0.3968502629920499,0.0,0.0,10.019090435608216,9.977713374888099,9.977713374888099,23.83802973071889,10.627333661845345,16.346604051126224,0.743370701601832,0.0,0.8690287306715717,1,4
0.3556893304490063,0.181712059283214,0.0,0.0,0.2884499140614817,0.0,0.33912114430141665,0.0,0.4763672518279823,0.0,0.2080083823051904,0.0,0.32075343299958264,0.0,0.181712059283214,0.4432744691036769,0.0,0.3,0.2080083823051904,0.0,0.0,0.0,0.0,0.246621207433047,0.14422495703074084,0.0,0.32075343299958264,0.5520037106800898,0.2758924176381121,0.246621207433047,0.0,0.0,0.0,0.0,0.181712059283214,0.6368563284011387,0.4381256355119621,0.14422495703074084,7.6236419465115715,0.0841,0.8301514215438154,0.2884499140614817,0.18069688693211894,0.15036945962049747,0.1,0.31681741053176704,0.2823108086643085,0.3669236032006855,0.3640054944640259,9.743260113215241,8.94023623179847,9.559094025166903,14.495837092708626,8.81877816903701,17.82442466114094,0.8563293758829017,0.5741,0.605141009410436,0,1
0.0,0.10322801154563672,0.0,0.10322801154563672,0.43497731858661903,0.0,0.4328528533710754,0.0,0.4131074612832675,0.0,0.0,0.14094597464129785,0.0,0.0,0.21966892350277414,0.10322801154563672,0.0,0.32268572920490873,0.2080083823051904,0.0,0.1300591446851387,0.42690037109819395,0.16509636244473133,0.0,0.2668401648721945,0.0,0.3706004373041781,0.4626065009182742,0.2032792713629707,0.2908339057595449,0.0,0.0,0.0,0.0,0.32075343299958264,0.3347164750410848,0.6985001901849016,0.2080083823051904,8.825853670253212,0.24980004000000006,0.4982606228171906,0.33795776931152105,0.1903778261963303,0.14260431471424087,0.1375068867074141,0.28105047577104764,0.4922814614429514,0.5686703386395611,0.3004995840263344,10.286127470002347,9.738671869871839,9.738671869871839,23.62973366136227,8.482187582217422,19.546459459615985,1.0,0.5387,0.7722238516107143,0,3
0.3154834266876129,0.0,0.0,0.0,0.0,0.0,0.4330306894031501,0.0,0.0,0.0,0.4425948598062169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274178649183317,0.0,0.0,0.0,0.0,0.4854472085833889,0.6912516663410982,0.397273119212838,0.4664681695492843,0.0,0.5172637333889347,0.2644786236347104,0.0,7.035268599281098,0.8854809999999999,0.2308350239753609,0.2802039330655387,0.121644039911468,0.15182944859378314,0.0,0.246621207433047,0.0,0.16386425412012914,0.2877498913987632,9.660460120624776,8.709630081951286,9.309370895439137,17.69762382052695,9.254452946594505,17.393365154342977,0.8973850901368933,0.1507,0.8614146538469097,1,4
0.0,0.0,0.0,0.0,0.0,0.0,0.2375207738061588,0.0,0.25509544037344106,0.2635220922274238,0.28683842840342444,0.16386425412012914,0.17651741676630314,0.20567101162059634,0.0,0.8940763230453206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032969672889398,0.0,0.1062658569182611,0.20567101162059634,0.2924017738212866,0.2535493694264901,0.0,0.14260431471424087,0.4583621653120571,0.25509544037344106,0.0,9.56640512978922,0.34304449,0.543448438943341,0.48202845283504603,0.314475485547118,0.13200061217959125,0.13572088082974532,0.4167857437440951,0.21757671139171209,0.2852086294284817,0.7315052973150639,9.35504659297544,8.045908742270779,8.87360810154911,12.86044007146468,8.46252579007393,19.05799454571108,1.0,0.5798,0.6298765190089893,0,1
0.0,0.14888055529538274,0.0,0.0,0.2556066550481443,0.0,0.0,0.0,0.32204420518837457,0.0,0.0,0.0,0.0,0.0,0.2032792713629707,0.1709975946676697,0.0,0.3955762565907735,0.2154434690031884,0.24716804116889615,0.2154434690031884,0.3603699899829133,0.0,0.0,0.1885203631020986,0.0,0.4486378562788838,0.0,0.0,0.27892444522551,0.0,0.0,0.0,0.0,0.34705003610919005,0.7251406782105021,0.6249653314103111,0.14888055529538274,8.043342170441607,0.5218617600000001,0.4377780545366211,0.33795776931152105,0.3047395429401007,0.14260431471424087,0.10913928830611057,0.3047395429401007,0.3522306511723273,0.37035757980520256,0.4866210024238576,10.676600514733957,10.256641304347882,10.256641304347882,23.59805116532131,8.747828608488742,20.104453523369294,0.4694677837722201,0.6562,0.8835702066381058,1,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295924525621,0.5815692738564354,0.0,4.127134385045092,0.7267562500000001,0.5283609026293604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3840572873934304,9.704609693426457,9.339261152043024,9.339261152043024,16.737608716205152,8.388222810119277,14.069383461336448,1.7320508075688772,0.8525,0.891609258636457,1,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035481432524756,0.6493136399999999,0.3751554910733807,0.3065237729574212,0.25611583299749885,0.2125317138365222,0.0,0.2977611105907655,0.0,0.3914867641168864,0.6660330322138684,9.724899019331279,8.963288275610296,8.963288275610296,17.783412565678702,7.498315870766982,16.909554253517275,0.5110772935672255,0.2614,0.6398013706517661,0,1
0.19486951603746575,0.0,0.0,0.0,0.0,0.2455202052384297,0.1837090550014228,0.0,0.39514975894838705,0.0,0.3508821285855439,0.0,0.21472291690189413,0.0,0.0,0.8084520556362945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4175518957326898,0.0,0.0,0.21472291690189413,0.20487996145182666,0.19486951603746575,0.0,0.0,0.5674307263408256,0.3606264811655777,0.0,7.928406026180536,0.81613156,0.3127810804376533,0.2640012243591825,0.17967017791430526,0.2369284502156768,0.07368062997280772,0.0,0.19309787692112595,0.27545379620266497,0.4907137658554119,9.512738628263644,8.166500319155054,8.74528448245438,12.198100573234267,8.253227645581772,17.60024104353069,0.5848931526355904,0.5375,0.7262167439937969,0,2
0.0,0.0,0.0,0.0,0.33912114430141665,0.0,0.1903778261963303,0.0,0.5706220765617667,0.0,0.0,0.0,0.1663103498840766,0.0,0.3018405368398843,0.2635220922274238,0.0,0.3100312143386684,0.20953791063432944,0.0,0.3802952460761392,0.4509445181936577,0.20953791063432944,0.2635220922274238,0.1903778261963303,0.0,0.3906148530697575,0.4004162333908431,0.3519617727081605,0.20953791063432944,0.0,0.0,0.0,0.0,0.20953791063432944,0.3906148530697575,0.6260728240905507,0.1903778261963303,7.506591780070841,0.52823824,0.5090357276306052,0.21029437174614204,0.22239800905693155,0.2326966771450562,0.13924766500838334,0.24879419347290765,0.27545379620266497,0.4107501633974777,0.408166632639171,10.498001538187674,10.166659183303409,10.166659183303409,21.654378304756467,8.483222671845084,17.81497708446229,0.4781213235152768,0.5761,0.7423519035614546,0,2
0.0,0.0,0.0,0.0,0.3141380652391393,0.0,0.29586931167705804,0.0,0.4504522202933465,0.0,0.2988847480702055,0.22373778841627934,0.0,0.181712059283214,0.22373778841627934,0.40493877040109133,0.0,0.3746812105537128,0.181712059283214,0.0,0.0,0.2668401648721945,0.0,0.0,0.181712059283214,0.0,0.3022059615754738,0.5788960372062404,0.21179117921274465,0.26255856591963794,0.0,0.0,0.0,0.0,0.26255856591963794,0.5822583376216236,0.5611498482843511,0.17324782106818054,8.599141774063405,0.55294096,0.407162642489236,0.4041240020622191,0.2668401648721945,0.32585573302196424,0.1375068867074141,0.26255856591963794,0.2920113838058922,0.2876464282446832,0.4579301256742124,9.57969459307199,8.710784340468424,9.356084386028886,14.47836647119853,8.722905701000768,18.104332367489626,1.0,0.5995,0.6862627886486837,0,2
0.3286569225721215,0.0,0.0,0.0,0.3286569225721215,0.0,0.2939530058935875,0.0,0.4815976854448867,0.0,0.0,0.0,0.0,0.0,0.1721300620726316,0.31243998847631216,0.0,0.37035757980520256,0.24771246592603416,0.0,0.0,0.587713065921074,0.0,0.0,0.0,0.0,0.4237680587379348,0.4504522202933465,0.24771246592603416,0.24771246592603416,0.0,0.0,0.0,0.0,0.3436966859465376,0.1721300620726316,0.6067750614726626,0.2727922404147588,7.1929342212158,0.21132409,0.5804831487458391,0.4666213107846951,0.1957433820584432,0.1957433820584432,0.181712059283214,0.3459394683999698,0.545696441530553,0.26255856591963794,0.1646207763315433,10.454639047773684,9.913487387114461,9.913487387114461,18.677856103121464,8.295798110636145,16.625007066535524,0.7780745465570764,0.3875,0.649664521162097,0,1
0.0,0.2750137734148282,0.0,0.0,0.302570504705218,0.1903778261963303,0.28105047577104764,0.0,0.4658545967667145,0.0,0.32585573302196424,0.17651741676630314,0.0,0.22306991044756197,0.1903778261963303,0.0,0.0,0.4160167646103808,0.16134286460245434,0.0,0.4186958792459803,0.4339176863294403,0.14094597464129785,0.0,0.20246938520054567,0.0,0.3843994685549343,0.4186958792459803,0.31243998847631216,0.2404390112797353,0.0,0.0,0.0,0.0,0.3646816514884339,0.5759970100153433,0.4572488593468994,0.22306991044756197,8.336150816120663,0.58782889,0.4768075175608561,0.2444092388845405,0.2375207738061588,0.1709975946676697,0.1375068867074141,0.3373730661206997,0.23452900988768355,0.3359023714845311,0.4087786687193939,9.780302451965747,8.932080438103306,9.507923269105227,18.23558629227236,9.228474942171664,18.861410770387465,0.7768526243760782,0.5965,0.6797605846897016,0,2
0.3598559094133917,0.20082988502465085,0.0,0.24825450806124044,0.484880758583988,0.0,0.2880487314657893,0.0,0.3396998504483621,0.4250634276730444,0.0,0.2392802510713138,0.3758646713833397,0.0,0.24215649100038206,0.26495430563738204,0.0,0.38213023345661207,0.23573483576137275,0.0,0.27323944160944685,0.26961994997758504,0.1532618864787106,0.0,0.246621207433047,0.0,0.3626654021245797,0.0,0.1721300620726316,0.3634241185664279,0.0,0.0,0.0,0.0,0.2620741394208897,0.5282414720415151,0.5560219786698434,0.22306991044756197,10.062881604686376,0.61512649,0.4217163326508746,0.340564230384454,0.2939530058935875,0.12805791649874942,0.07368062997280772,0.3194521877280065,0.3242784782542985,0.18757774553669035,0.23748684174075835,10.152571717850693,9.188912424562563,10.185164128035993,22.4262606553534,9.399637542506564,21.05503327863349,0.8472897969408105,0.5192,0.8838689840845029,1,4
0.0,0.2139974961130159,0.14888055529538274,0.0,0.3713271066890223,0.0,0.33019272488946266,0.0,0.3249112183528945,0.3936497183102173,0.0,0.24215649100038206,0.0,0.0,0.2884499140614817,0.4808780225594707,0.0,0.3802952460761392,0.19219973427746714,0.0,0.0,0.0,0.19219973427746714,0.0,0.4105524972632967,0.0,0.3866422233194121,0.314475485547118,0.0,0.3890795739081029,0.0,0.0,0.0,0.0,0.36190349777512104,0.5219551641589163,0.5485914370388908,0.24215649100038206,8.96890555068972,0.31990336,0.5151371111976937,0.4602582041257944,0.4312457116425768,0.1300591446851387,0.10913928830611057,0.3335221152861613,0.3713271066890223,0.3047395429401007,0.3889730067755345,9.95802308518414,8.988695696785708,9.893134140456636,22.7057668077327,9.526245403371703,20.68852468280296,0.7919595949289332,0.57,0.7969676875399028,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.4619826208613429,0.0,0.0,0.8665055584814665,0.4091634738467075,0.0,0.0,0.0,0.17435134012651282,0.1957433820584432,0.0,0.32364325923645754,0.2289428485106664,0.0,0.0,0.0,0.13200061217959125,0.0,0.3304981762430041,0.0,0.3032969672889398,0.0,0.0,0.2977611105907655,0.0,0.0,0.0,0.0,0.0,0.0,0.29161994716534234,0.181712059283214,8.835355971121606,0.65739664,0.3141380652391393,0.3332221851645953,0.3292729632312839,0.14580997358267114,0.04641588833612779,0.30723168256858474,0.3223652863633457,0.2709886026170327,0.3321144381083123,10.000886458523262,9.132054453577636,10.16273156947506,22.800415504893213,9.557116483735667,21.803343762268764,0.8773824707617539,0.2381,0.8632077786171916,1,4
0.0,0.0,0.0,0.15604907507078847,0.374918500807486,0.0,0.3086377968158585,0.0,0.4679950811570578,0.3402765915395116,0.0,0.18757774553669035,0.0,0.0,0.2283051213952527,0.3679112892659744,0.0,0.3899583562810848,0.2601182893702774,0.0,0.19219973427746714,0.0,0.15604907507078847,0.0,0.2080083823051904,0.0,0.4134977378132365,0.0,0.3361975406798963,0.44680869719038224,0.0,0.0,0.0,0.0,0.3086377968158585,0.4913167416609434,0.6283605648470519,0.2369284502156768,8.904222737368718,0.40475044,0.5536397715532259,0.32268572920490873,0.3720509430368453,0.15182944859378314,0.11186889420813967,0.32042911181482103,0.3194521877280065,0.33824936373513353,0.5362835071116769,9.971052738698553,9.16858043772795,10.146668997586843,20.560006611251136,9.197964100908127,20.46334914709808,0.7226340706055867,0.5534,0.7431977516643241,0,2
0.0,0.0,0.0,0.0,0.0,0.2314589054525876,0.28683842840342444,0.0,0.39600183653877374,0.2525080871833849,0.30581257835345943,0.0,0.2591292368939624,0.0,0.0,0.8710543433513034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264823802058984,0.0,0.0,0.0,0.13572088082974532,0.1062658569182611,0.0,0.0,0.5006657797478343,0.24607193789209025,0.0,8.19863945529737,0.60233121,0.4447960181138631,0.3252266663358337,0.314475485547118,0.16005206638831554,0.10322801154563672,0.33441868442565303,0.1532618864787106,0.28924894837622245,0.6319810123729984,9.374073563958783,8.101980731853192,8.79497643168877,15.512650096172429,8.215547411947071,17.381236654898323,0.5126402247190518,0.5706,0.6545246439324436,0,1
0.287242996539599,0.0,0.0,0.0,0.3899583562810848,0.0,0.3261693575976718,0.0,0.0,0.0,0.0,0.2939530058935875,0.0,0.0,0.400831603225383,0.0,0.0,0.4533900351989949,0.2727922404147588,0.0,0.1966095144983117,0.4111449259310745,0.1894536474371819,0.0,0.3210770996500643,0.0,0.45208905233668395,0.2908339057595449,0.0,0.34870268025302564,0.0,0.0,0.0,0.0,0.4111449259310745,0.5050161743667698,0.549696802584642,0.3364921924877531,8.564458383883352,0.62188996,0.3326206997681532,0.302570504705218,0.3032969672889398,0.14580997358267114,0.1,0.3233247125156311,0.4125206601222423,0.22306991044756197,0.16792855623746664,9.934695479660324,8.943375541113122,9.577826662126565,16.971115888362885,9.21094019204815,19.171122677458392,0.9345052166788584,0.5842,0.894284771323657,1,4
0.5115956687355406,0.15740609166314434,0.0,0.0,0.4246941282450108,0.0,0.3693829500895667,0.0,0.5350810719426419,0.0,0.2493315476119323,0.12385623296301708,0.1,0.0,0.2493315476119323,0.1,0.0,0.3495231601724895,0.1,0.0,0.36717102310249816,0.3572631975416113,0.1,0.0,0.3040199663709668,0.0,0.4578856970213328,0.2326966771450562,0.1,0.3040199663709668,0.0,0.0,0.0,0.0,0.3075844173015335,0.3385404562744365,0.5547251296960567,0.14260431471424087,8.53030683056162,0.6465768100000001,0.3866422233194121,0.3434142727659996,0.20723510980592608,0.14736125994561547,0.121644039911468,0.3252266663358337,0.340564230384454,0.21472291690189413,0.2420743687382041,9.845699528768732,8.943506132037237,9.465680021506712,19.16567942825113,9.150802659259988,19.04513737509507,0.8915155635209068,0.5712,0.7896051009300218,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885203631020986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977616602399356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359573868672378,0.71537764,0.29624960684073703,0.3890795739081029,0.15182944859378314,0.1903778261963303,0.1193483191927337,0.3148121833262887,0.25863186669446736,0.20567101162059634,0.4560701700396552,9.953800366409716,9.45100945015621,9.45100945015621,20.62289846968513,8.832587702434553,17.71144843314702,0.7487322618933954,0.4818,0.8079417335365223,0,3
0.4232104685429682,0.2823108086643085,0.0,0.0,0.4012461139687634,0.3698709069978032,0.3317143718433748,0.2032792713629707,0.5162651522696131,0.0,0.0,0.14094597464129785,0.22373778841627934,0.0,0.25662299438731423,0.14094597464129785,0.0,0.32300553687627026,0.22373778841627934,0.0,0.0,0.29356673343037243,0.14094597464129785,0.2823108086643085,0.0,0.0,0.32300553687627026,0.3317143718433748,0.3317143718433748,0.270077709684987,0.0,0.0,0.0,0.0,0.3830411552191125,0.4743018367494956,0.5429966004985313,0.29356673343037243,7.307872780763706,0.8112604899999999,0.1885203631020986,0.29161994716534234,0.19486951603746575,0.15874010519681994,0.10913928830611057,0.2780648883260618,0.23331065539234755,0.2750137734148282,0.09695359714832658,10.272046599948313,9.85906533498338,9.85906533498338,13.134694274066186,9.222071294851881,19.49572555882843,0.8373768566183329,0.5533,0.8730705785825097,1,4
0.0,0.0,0.0,0.0,0.1663103498840766,0.0,0.429265014483969,0.0,0.2427236042916945,0.09283177667225558,0.0,0.09283177667225558,0.0,0.07368062997280772,0.1144714242553332,0.09283177667225558,0.0,0.15740609166314434,0.1062658569182611,0.0,0.246621207433047,0.18757774553669035,0.0,0.0,0.09283177667225558,0.0,0.5464788832188937,0.4868575802752095,0.246621207433047,0.2606100075337349,0.1062658569182611,0.0,0.0,0.0,0.22373778841627934,0.3877539092054436,0.7869228154971303,0.1062658569182611,9.15302900526307,0.21687649,0.5708267473384863,0.5754942190737096,0.2831448188528186,0.17544106429277195,0.1894536474371819,0.3252266663358337,0.2843866979851565,0.4031008989457289,0.7504665215717488,10.040811743399347,9.28498391497195,9.28498391497195,21.1768883057278,8.34283980427146,18.657769285855252,0.33704599092705434,0.4736,0.6531992181556121,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4252478369923492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751120070187917,0.0,0.850587828679751,0.0,4.804021044733257,0.07896100000000003,0.8675254472405234,0.3210770996500643,0.20246938520054567,0.0,0.0,0.20246938520054567,0.0,0.25458216848297444,0.4978955713801841,9.984422170032127,9.45100945015621,9.45100945015621,23.640474450869277,9.1557785839835,17.059766565571998,1.7320508075688772,0.8099,0.8279690996426534,0,3
0.0,0.0,0.2263702391925901,0.0,0.0,0.0,0.3141380652391393,0.0,0.0,0.0,0.6771536153211002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530348335326063,0.7686297099555771,0.4827446923028149,0.0,0.0,0.0,0.3308030640323625,0.0,7.405495663199472,0.403225,0.5365903127273562,0.26637120052278024,0.2132671235505887,0.16261333316791687,0.08434326653017493,0.2339214190570293,0.14422495703074084,0.5442373531725484,0.5283937925449163,10.000750370156338,9.579003173560242,9.579003173560242,23.296722632104412,8.606851063346772,17.302542310730978,0.7530604225425741,0.0547,0.8628945195067694,1,4
0.0,0.0,0.0,0.0,0.22306991044756197,0.0,0.0,0.0,0.3289652313106724,0.2900435923371512,0.0,0.2988847480702055,0.0,0.16386425412012914,0.2988847480702055,0.0,0.0,0.490209545250947,0.22306991044756197,0.0,0.0,0.4099583538900696,0.20723510980592608,0.0,0.335606682624419,0.0,0.4228379239238935,0.24986659549227816,0.0,0.3217224824915084,0.0,0.0,0.0,0.0,0.0,0.6436864077692719,0.6136677707664384,0.16386425412012914,7.392647520721622,0.5188320900000001,0.3798337222658184,0.4481404746557165,0.3114122179299749,0.19486951603746575,0.0,0.29356673343037243,0.23452900988768355,0.3895194607427816,0.3321144381083123,10.803567598362301,10.507557587511348,10.507557587511348,25.155826703523807,8.978912601074276,19.22177795065918,0.7071067811865476,0.5915,0.8882843690610425,1,4
0.0,0.17758080034852014,0.0,0.14094597464129785,0.31581797988281896,0.0,0.2797787367627532,0.0,0.28924894837622245,0.4471423856618285,0.0,0.1721300620726316,0.0,0.0,0.2314589054525876,0.2032792713629707,0.0,0.3713271066890223,0.1300591446851387,0.0,0.0,0.38052558849834345,0.1300591446851387,0.17758080034852014,0.23811015779522995,0.0,0.3317143718433748,0.28683842840342444,0.25662299438731423,0.2750137734148282,0.0,0.0,0.0,0.23452900988768355,0.19916317012899126,0.6830628845818022,0.6106434131947083,0.15740609166314434,8.883224230278994,0.48121969,0.3837215139404992,0.38462492284037897,0.4692094753944736,0.12385623296301708,0.07368062997280772,0.30509806038005977,0.3698709069978032,0.20165296752181044,0.2896549671592048,10.916106128037262,10.649393203588696,10.649393203588696,27.451042370141515,9.878938679614716,21.692697182308567,0.8213403679352428,0.6016,0.8921540216785231,1,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292729632312839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879555127569948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3694478524670215,0.3182088100000001,0.7272266069238026,0.0,0.0,0.0,0.0,0.337665670834691,0.2339214190570293,0.0,0.4236744032862972,9.845010622777153,9.359708203627006,9.359708203627006,21.809652600515022,9.071193240566023,15.12196852023773,0.4472135954999579,0.4231,0.7155043957496497,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6089402004658193,0.0,0.9182291076041122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.107022887742255,0.34727449000000005,0.4578856970213328,0.24986659549227816,0.5768998281229634,0.16509636244473133,0.30723168256858474,0.27189341267819833,0.3546322979742767,0.20723510980592608,0.17029386365926402,10.680746075714726,10.290517098488607,10.290517098488607,29.77573509333125,9.687629894522717,20.97502700346894,1.0,0.5938,0.894284771323657,1,4
0.1532618864787106,0.0,0.1532618864787106,0.0,0.16386425412012914,0.0,0.3506111770271459,0.3233247125156311,0.0,0.0,0.23207944168063896,0.26542828572755145,0.33019272488946266,0.26542828572755145,0.0,0.8102839019043894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.27545379620266497,0.314475485547118,0.0,0.2,0.24986659549227816,0.16386425412012914,0.0,0.26542828572755145,0.5296710905745101,0.33707995297042376,0.0,9.728300484642775,0.26832399999999995,0.6960319710508613,0.31581797988281896,0.3261693575976718,0.14422495703074084,0.11186889420813967,0.3562154988646422,0.2398610306579842,0.24716804116889615,0.7699350621968063,9.396985900250193,8.097426298597213,8.769662508112273,12.533775322675679,8.81314100828505,19.301738592517196,0.5427706698044764,0.5975,0.5489235142610509,0,1
