INEXPFTE,AVGFACSAL,PCIP05,PCIP16,PPTUG_EF,PCIP14,COSTT4_A,PCIP43,UGDS_NRA,UGDS_BLACK,PCIP38,PCIP03,PCIP04,PCIP51,PCIP52,UGDS_AIAN,PCIP13,PCIP24,PCIP31,UGDS_WOMEN
19.431493113916083,19.210042489452547,0.0,0.0,0.8679238821314637,0.0,9.432042885493988,0.3535689263795015,0.16509636244473133,0.3492500950924508,0.0,0.0,0.0,0.6204956148100467,0.42487885820664695,0.15874010519681994,0.4355052041999927,0.6892226771068827,0.0,0.5579
20.408275509586737,19.538604217192173,0.0,0.0,0.8725455021794598,0.0,9.478533767844102,0.20567101162059634,0.11186889420813967,0.34787832095983073,0.0,0.0,0.0,0.6503745375972839,0.393864710006868,0.08879040017426007,0.4119321847724911,0.8017150705387965,0.0,0.7085
20.77847254982986,20.779244581953254,0.1193483191927337,0.1663103498840766,0.5373994764238347,0.20567101162059634,10.088513781737207,0.33678632916941503,0.3564780011695643,0.44445879583287606,0.12599210498948732,0.1375068867074141,0.23811015779522995,0.558490834504697,0.6049589025654313,0.1193483191927337,0.4358564182265641,0.2668401648721945,0.3018405368398843,0.6083
18.401472786962827,18.825738098673426,0.0,0.0,0.9146571221689976,0.0,9.398395460617898,0.0,0.1721300620726316,0.4813100785174554,0.0,0.0,0.0,0.6395569850777035,0.0,0.14580997358267114,0.0,0.8916511871226998,0.0,0.6072
28.368844363239173,20.52050298511093,0.0,0.4148579375363552,0.0,0.0,11.107525354749656,0.0,0.38394776488557547,0.3249112183528945,0.3223652863633457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581
21.583772677146076,19.307105404580923,0.0,0.0,0.7628310843838362,0.0,10.12310489407378,0.0,0.1866255578408624,0.34842832712618554,0.0,0.0,0.0,1.0,0.0,0.14888055529538274,0.0,0.0,0.0,0.8553
17.761250554475687,18.661598680859576,0.0,0.1885203631020986,0.4081655101917348,0.0,10.661532564673916,0.4194550756125289,0.3261693575976718,0.5289572472694208,0.0,0.0,0.0,0.0,0.6170130348617889,0.13924766500838334,0.3608826080138695,0.0,0.4194550756125289,0.508
20.396263573021518,17.593782238898047,0.0,0.0,0.5864558183990771,0.0,10.373178632943565,0.38394776488557547,0.20567101162059634,0.4874194475715915,0.1957433820584432,0.1957433820584432,0.0,0.7153090095040668,0.5810760839371663,0.16868653306034986,0.3751554910733807,0.282728428812555,0.0,0.6467
19.66612402345836,18.657769285855252,0.0,0.0,0.4481404746557165,0.0,10.642515908352262,0.0,0.2210418899184232,0.4779776020503538,0.14580997358267114,0.14580997358267114,0.0,0.5823566422558775,0.6435254660429063,0.09283177667225558,0.4496293243792092,0.14580997358267114,0.3834949958749076,0.5783
22.79977428729051,19.0,0.15036945962049747,0.0,0.2438499480536657,0.7167393712671043,10.78016389377619,0.0,0.564098334714352,0.3753921822977319,0.0,0.3932190289966234,0.0,0.28683842840342444,0.4663149276954353,0.12805791649874942,0.4138872790118672,0.15036945962049747,0.3233247125156311,0.3755
21.346481694959863,19.000923316164343,0.0,0.0,0.8823302564974077,0.0,10.006405086542816,0.0,0.0,0.486998168668896,0.0,0.0,0.0,0.9857306885579238,0.0,0.14260431471424087,0.0,0.3261693575976718,0.0,0.8509
18.481842422955424,19.11107605706368,0.0,0.0,0.6713613073663133,0.0,9.507774735870642,0.44019963392760536,0.19916317012899126,0.4675380544199035,0.0,0.0,0.0,0.5170144496233928,0.4188859364120028,0.1338865900164339,0.2601182893702774,0.7778287192636048,0.0,0.521
18.74165554621501,19.375716241298797,0.0,0.0,0.6333856528030551,0.0,9.642057851228412,0.4360318131824079,0.4771005769570489,0.374918500807486,0.0,0.0,0.0,0.5670163163147643,0.41563120668365217,0.08879040017426007,0.3535689263795015,0.7617411603093273,0.0,0.5352
22.714814990840825,21.10080034100233,0.1894536474371819,0.23331065539234755,0.3040199663709668,0.4134977378132365,10.322888438382769,0.0,0.514130244010848,0.3171491567537526,0.14260431471424087,0.0,0.2591292368939624,0.34979579925353105,0.635373537638234,0.12805791649874942,0.4473090432939809,0.0,0.4085652807804676,0.5027
20.306932201777688,19.256898634986836,0.0,0.0,0.6489529493756433,0.0,9.953705268696746,0.0,0.0,0.4627622082679382,0.0,0.0,0.0,1.0,0.0,0.13200061217959125,0.0,0.0,0.0,0.9055
21.298091771419216,20.008329863520373,0.0,0.335606682624419,0.1939877414580333,0.3554256614639797,10.620424499218812,0.30509806038005977,0.1,0.4018662789648873,0.0,0.21179117921274465,0.0,0.4230242782556104,0.5667051108097064,0.1894536474371819,0.4556489552254713,0.0,0.5592379089365688,0.4793
19.86661236465997,18.194395086054204,0.0,0.0,0.5251171318392759,0.0,10.554692319474023,0.2793522441247632,0.13572088082974532,0.2908339057595449,0.2985111417457008,0.0,0.0,0.4811661460691252,0.676717164271844,0.1062658569182611,0.43916508338293503,0.2132671235505887,0.28924894837622245,0.6309
20.157916503839004,18.498417200839945,0.0,0.0,0.5327424010455605,0.0,10.488269708417947,0.0,0.13572088082974532,0.5031797356959222,0.16005206638831554,0.0,0.0,0.6367741321781814,0.5379759620368781,0.1193483191927337,0.3947223386484057,0.38574824967105903,0.4616700479507218,0.5743
21.540037168877525,21.14040459916728,0.0,0.25145814537998395,0.4860123397206703,0.2369284502156768,10.584131897372297,0.34870268025302564,0.33441868442565303,0.3646816514884339,0.2,0.0,0.0,0.6360334093705745,0.5731699853140917,0.08879040017426007,0.4612003934577098,0.0,0.3693829500895667,0.5567
17.565739134827233,17.483249277712574,0.0,0.0,0.5788960372062404,0.0,10.626363423818372,0.2620741394208897,0.35830478710159464,0.6609200513941972,0.0,0.0,0.0,0.6393124125930225,0.6368563284011387,0.10913928830611057,0.5014623853549276,0.2758924176381121,0.0,0.516
16.314105746619827,17.19498682093545,0.0,0.0,0.4067601087196607,0.0,10.019090435608216,0.18069688693211894,0.34815354126525866,0.3210770996500643,0.0,0.0,0.0,0.3286569225721215,0.4572488593468994,0.16005206638831554,0.0,0.0,0.2168702885250197,0.1876
31.28662372837987,22.089169771768592,0.4207770949475964,0.32772850824025834,0.23573483576137275,0.17758080034852014,11.137082263908574,0.0,0.4675380544199035,0.376571185586178,0.2763296488254628,0.38641911754377983,0.0,0.0,0.0,0.07368062997280772,0.0,0.0,0.0,0.5752
17.765476154005718,19.47025928772554,0.0,0.0,0.5263231928783159,0.14736125994561547,10.608044394647637,0.0,0.2601182893702774,0.6054139643456959,0.18566355334451115,0.2125317138365222,0.0,0.2125317138365222,0.741928255717536,0.14094597464129785,0.4734111269787361,0.0,0.4372556458607444,0.5422
23.71361001468678,20.492759687820058,0.0,0.1709975946676697,0.24771246592603416,0.6036810736797686,10.708377339816602,0.3018405368398843,0.3100312143386684,0.34815354126525866,0.0,0.27144176165949063,0.0,0.5223219634111593,0.5512368857248666,0.11186889420813967,0.37444361936092535,0.0,0.37444361936092535,0.442
20.48243587766592,20.93707543506798,0.0,0.0,0.469663256601269,0.0,9.770013301136158,0.0,0.1300591446851387,0.3593403558286105,0.0,0.0,0.0,0.26542828572755145,0.34787832095983073,0.0,0.5416365532239962,0.8425414338587965,0.0,0.5642
20.08216200801984,20.28022210826748,0.0,0.0,0.4808780225594707,0.0,9.95041884722056,0.0,0.1,0.454037736129877,0.0,0.0,0.0,0.0,0.36367632136670935,0.14580997358267114,0.6030401255995039,0.7951266230282724,0.0,0.5104
20.402671699295727,20.560006611251136,0.0,0.0,0.5010643991676155,0.0,9.777243825961877,0.0,0.1532618864787106,0.3317143718433748,0.0,0.0,0.0,0.0,0.3394107440530002,0.17651741676630314,0.5451361778496419,0.8263125723632803,0.0,0.5169
17.989706048309642,21.27234097900149,0.0,0.0,0.49528908733419397,0.0,9.870085875902095,0.0,0.1062658569182611,0.5323898248995268,0.0,0.0,0.0,0.1144714242553332,0.2535493694264901,0.11696070952851464,0.4442899926279458,0.9211453913022714,0.0,0.5056
26.353169195393505,22.991174938153033,0.121644039911468,0.2540668185544962,0.407162642489236,0.5388957773984336,10.14533508864411,0.0,0.4312457116425768,0.38574824967105903,0.14260431471424087,0.25662299438731423,0.2210418899184232,0.4365571532244423,0.5612556856780876,0.1,0.32204420518837457,0.09654893846056298,0.26495430563738204,0.4793
17.810774943232108,20.03327793158624,0.0,0.0,0.6209281969459861,0.0,9.271435471335991,0.0,0.12805791649874942,0.3018405368398843,0.0,0.0,0.0,0.0,0.0,0.12805791649874942,0.0,1.0,0.0,0.5996
18.3303209008167,19.40762799191889,0.0,0.0,0.6809128455405828,0.0,9.337149218839876,0.3725319402667521,0.12599210498948732,0.3417099555171601,0.0,0.0,0.0,0.7012223540542918,0.6299605249474366,0.10913928830611057,0.0,0.5995366793524247,0.0,0.6516
18.325359250265524,19.253302407509782,0.0,0.0,0.6165749396883241,0.0,9.342683558963897,0.3233247125156311,0.09283177667225558,0.2988847480702055,0.0,0.0,0.0,0.7442222714318943,0.4954249318520683,0.16134286460245434,0.0,0.6241963002831539,0.0,0.6472
17.60346866895488,20.060649230965964,0.0,0.0,0.6701759395378071,0.0,9.30301070681749,0.4065585427259414,0.2032792713629707,0.34815354126525866,0.0,0.0,0.0,0.5518942946790709,0.6246237735713219,0.16984992522418105,0.0,0.7177113542470616,0.0,0.5928
22.242496312446693,20.783875570424375,0.20165296752181044,0.18469147504478334,0.6146398843554799,0.2947225198912309,10.213652480789966,0.0,0.2606100075337349,0.3830411552191125,0.12385623296301708,0.18271601368635207,0.0,0.7282965221245166,0.4907637679335302,0.1300591446851387,0.3402765915395116,0.3681573838472256,0.2601182893702774,0.5984
18.363000634493297,19.979144927523087,0.0,0.0,0.6243673598423568,0.0,9.305559638557117,0.0,0.17758080034852014,0.2864327157991219,0.0,0.0,0.0,0.8394308313600592,0.0,0.12385623296301708,0.0,0.6965819767882616,0.0,0.6974
25.147395936313234,20.486407805293734,0.2644786236347104,0.3164849680939784,0.14736125994561547,0.0,10.983256753402758,0.0,0.3676648650199341,0.4681472252123655,0.23633315009350025,0.2763296488254628,0.0,0.30723168256858474,0.5254795316312133,0.10913928830611057,0.3751554910733807,0.1375068867074141,0.4646225788578102,0.5307
21.679230057577406,19.503615371732934,0.121644039911468,0.15466803737720355,0.3639281748553536,0.0,10.704928442731342,0.0,0.22239800905693155,0.402278661274724,0.23452900988768355,0.33824936373513353,0.0,0.6029484502977571,0.5368217513209561,0.14422495703074084,0.4515992479961578,0.15466803737720355,0.3850750401883127,0.6198
27.22806359598465,17.145237764626795,0.0,0.0,0.0,0.0,10.59018900394601,0.0,0.3816731394396457,0.28105047577104764,0.986484829732188,0.0,0.0,0.0,0.0,0.0,0.0,0.3419951893353394,0.0,0.0
23.84213518554517,14.495837092708626,0.0,0.0,0.0,0.0,9.77571099759397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.281580399220136,18.214511631917105,0.1300591446851387,0.16386425412012914,0.6442490709996203,0.0,10.491635263364431,0.0,0.246621207433047,0.34085138417174704,0.0,0.18757774553669035,0.0,0.6701017147127967,0.6765715554100556,0.14736125994561547,0.4925564022772349,0.20645602309127345,0.34142424471879645,0.6278
19.23800343215409,19.31693681816085,0.0,0.0,0.471619582398197,0.0,9.87142912884224,0.0,0.2154434690031884,0.3761004711135606,0.22373778841627934,0.0,0.0,0.6586227785961238,0.5262028354094778,0.19219973427746714,0.4148579375363552,0.3624117898725516,0.3436966859465376,0.536
20.652638184592767,19.799666695066122,0.0,0.1966095144983117,0.3233247125156311,0.0,10.501746964063756,0.0,0.20567101162059634,0.17967017791430526,0.3178105750548842,0.0,0.0,0.4554883457813494,0.4997331909845563,0.12385623296301708,0.4083654933252466,0.4644681165529242,0.0,0.5983
16.33661834060757,19.258696245138236,0.0,0.0,0.5416365532239962,0.0,10.491940661981408,0.6505321086604081,0.5231758308218508,0.4768075175608561,0.0,0.0,0.0,0.34085138417174704,0.7305519063967099,0.07937005259840997,0.23633315009350025,0.18757774553669035,0.38052558849834345,0.4554
24.110027220363282,20.57261576408337,0.1193483191927337,0.1338865900164339,0.5251171318392759,0.5316832682300532,10.063563500382763,0.3562154988646422,0.3989556088242901,0.4815976854448867,0.1903778261963303,0.18757774553669035,0.0,0.5685672439421171,0.5769999669599205,0.1144714242553332,0.3419951893353394,0.2132671235505887,0.30581257835345943,0.4828
18.79370545269978,17.69443045636154,0.0,0.0,0.7753969523881598,0.0,10.114437057749633,0.8673039362904283,0.0,0.5705196860918562,0.0,0.0,0.0,0.2985111417457008,0.3326206997681532,0.15466803737720355,0.2168702885250197,0.12599210498948732,0.0,0.5252
13.180902901894159,17.410976471428235,0.0,0.0,0.6937539566367963,0.0,10.505368864030821,0.3676648650199341,0.1939877414580333,0.6834912715768702,0.0,0.0,0.0,0.3823583709636153,0.7854127138605328,0.1939877414580333,0.5070987388529802,0.0,0.4632287027453722,0.3285
23.320037776977774,18.015418887100815,0.0,0.0,0.6302963248644129,0.0,10.608069110721736,0.0,0.27053392289952405,0.5998147576294741,0.0,0.0,0.0,0.8391469041165638,0.5147599975115204,0.0,0.2691606306043642,0.2351334687720757,0.0,0.9226
21.55439624063817,16.776781985871132,0.0,0.0,0.7583366206300628,0.0,10.363125139532686,0.0,0.0,0.7495404592279539,0.0,0.0,0.0,0.0,0.7778287192636048,0.0,0.0,0.0,0.0,0.8045
20.16119728129106,18.22856681926396,0.0,0.15874010519681994,0.4666213107846951,0.0,10.61344268474544,0.0,0.3326206997681532,0.4079653309000929,0.0,0.181712059283214,0.0,0.5572054655542623,0.6695816799137867,0.12805791649874942,0.4723677111623796,0.25145814537998395,0.3575241641775347,0.591
19.56911698975085,17.03797738047648,0.0,0.0,0.5597703139695869,0.21615923329450826,10.047631185616188,0.3927873941502577,0.1193483191927337,0.9764147771220156,0.0,0.0,0.0,0.5664974504353757,0.7909927166687817,0.1193483191927337,0.0,0.0,0.0,0.5379
19.395230343359522,17.977337734992858,0.0,0.0,0.3895194607427816,0.0,10.517780901762249,0.30581257835345943,0.2392802510713138,0.4632287027453722,0.16005206638831554,0.0,0.0,0.3659305710022971,0.6617583964540058,0.1721300620726316,0.4853057200272596,0.16005206638831554,0.44088664188416704,0.5278
21.47735130736363,19.312469234667844,0.0,0.2276638114962505,0.2620741394208897,0.0,10.829213631196769,0.0,0.22035754532216253,0.4641588833612779,0.19219973427746714,0.0,0.0,0.19219973427746714,0.5567756887037933,0.1300591446851387,0.4398553243354769,0.0,0.3492500950924508,0.5303
24.155243643598137,20.389049614542035,0.2939530058935875,0.25662299438731423,0.17758080034852014,0.0,10.998777662206932,0.0,0.5044928411687416,0.4436134936863913,0.3543670530750377,0.0,0.0,0.31681741053176704,0.0,0.22373778841627934,0.12805791649874942,0.0,0.0,0.5447
22.145047105140524,20.933272704148667,0.0,0.2032792713629707,0.5555903681888699,0.5290763549625411,9.964676720848553,0.0,0.3171491567537526,0.4800115737950037,0.1300591446851387,0.0,0.0,0.4817413601805716,0.6279381658458363,0.11186889420813967,0.3859721314680821,0.0,0.2444092388845405,0.5151
17.145237764626795,21.251695366466862,0.0,0.0,0.5555903681888699,0.5182584737879248,9.474702639106347,0.0,0.1062658569182611,0.26255856591963794,0.0,0.0,0.0,0.18469147504478334,0.7360072266146136,0.0,0.5021242952908218,0.0,0.0,0.5423
21.99035389791784,20.562372005497874,0.0,0.24158670891607184,0.3551616006970403,0.09654893846056298,10.837244851908915,0.27457233802771586,0.26304121142856257,0.4512721205741883,0.18757774553669035,0.2040827550958674,0.0,0.5402696412848547,0.6503745375972839,0.1144714242553332,0.3701144033861045,0.4559698348774573,0.3141380652391393,0.5364
19.474654777148785,20.022474734854413,0.0,0.12599210498948732,0.5175127771122409,0.42744838244579975,9.757247170313118,0.4179339196381232,0.3242784782542985,0.4489688323165088,0.16005206638831554,0.1663103498840766,0.0,0.4995996795726495,0.5488128665027096,0.1062658569182611,0.4400275464847649,0.4069614751430076,0.28561782457989554,0.5109
15.011842499737996,16.009109396030578,0.2741294786493197,0.0,0.4215288198059448,0.0,10.468829770273569,0.5704172588569635,0.2823108086643085,0.6636558675469054,0.0,0.0,0.0,0.5117229946912049,0.5483698286782641,0.6427195472710518,0.4353293845586806,0.4353293845586806,0.6363628324046738,0.3737
18.71028631365769,18.551839022563783,0.0,0.0,0.7334756381320763,0.0,10.530815392058779,0.0,0.3495231601724895,0.4439520008713003,0.26637120052278024,0.0,0.0,0.7173228771187984,0.6371849013104052,0.3927873941502577,0.3261693575976718,0.497318983326859,0.29317944177564753,0.5775
20.898985779862453,17.54843723824829,0.0,0.0,0.2896468153816889,0.0,10.467948725468027,0.0,0.24716804116889615,0.506969079236269,0.0,0.0,0.0,0.4160167646103808,0.7720561227063051,0.3068781360162791,0.4367319859036146,0.2750137734148282,0.34142424471879645,0.5053
19.628128431448342,18.31741501636645,0.0,0.2,0.6371027898531416,0.2525080871833849,9.611663580917012,0.4410580597248775,0.3524991197603893,0.5019920529103866,0.0,0.0,0.0,0.4522520848255137,0.6072274062514021,0.3768061021696181,0.4867169106400245,0.2992574227056983,0.3739675303295601,0.6064
20.05236278728248,18.89321443933734,0.0,0.16005206638831554,0.6486361937673584,0.2900435923371512,9.919262471651493,0.439682967215818,0.3823583709636153,0.4496293243792092,0.1300591446851387,0.0,0.0,0.4514357435474001,0.6263278435990347,0.3364921924877531,0.4051419509521947,0.4943360823377924,0.302570504705218,0.5888
19.58651022350017,17.725251497880738,0.15874010519681994,0.0,0.5057991464334589,0.0,9.637240760804412,0.33707995297042376,0.4259838797194463,0.337665670834691,0.0,0.0,0.0,0.5382062107112711,0.6065939345778796,0.5271641580953347,0.40145304856654496,0.2763296488254628,0.4095612995458709,0.5965
15.479334235022057,15.713656015695994,0.0,0.0,0.4743018367494956,0.0,10.08535067092992,0.0,0.4308869380063767,0.4641588833612779,0.0,0.0,0.0,0.0,0.5700071816064487,0.3985363172817207,0.0,0.6933381615377121,0.4807338312397143,0.4267
19.013840331234537,17.80867312884592,0.0,0.0,0.455327622992501,0.0,9.912695033287042,0.4270831978319353,0.4601007970669639,0.8892970926048391,0.0,0.0,0.0,0.649980275535583,0.5426572275348136,0.2250617114677132,0.3947223386484057,0.2736851837399214,0.0,0.6352
20.495934153007212,18.969480087645774,0.1721300620726316,0.16386425412012914,0.6369385034121671,0.0,9.701248961901817,0.4256161765762369,0.29662892813449504,0.3467730607033365,0.0,0.0,0.0,0.4768075175608561,0.5454724741581646,0.558811253871894,0.5355463600657356,0.3559526091020921,0.3419951893353394,0.6037
19.0432992187884,18.379790350229726,0.0,0.0,0.6167502524471854,0.0,9.619664690410069,0.2970072817692642,0.3065237729574212,0.42487885820664695,0.0,0.0,0.0,0.5110857300285757,0.5541829820386039,0.4069614751430076,0.4937898541776393,0.39192126698640417,0.5009315965112052,0.5844
19.03962184122883,18.885740856896433,0.0,0.0,0.30616858866136537,0.5197434632045417,10.388133458518734,0.0,0.0,0.4283586245098927,0.0,0.0,0.0,0.4690580197753671,0.5710312714503396,0.2596247050925552,0.44613982089512394,0.3722915970127691,0.3651822446377528,0.495
18.66542650491049,16.417401715250705,0.0,0.0,0.5481480410590562,0.0,9.760540543216194,0.2992574227056983,0.3187975707547833,0.4419131569793602,0.0,0.0,0.0,0.5658735540600874,0.4546835943776344,0.26961994997758504,0.3608826080138695,0.579492223041795,0.3691384874436471,0.498
20.919571419965425,20.746769710529264,0.12599210498948732,0.16134286460245434,0.5,0.4794321989726973,10.037537560656384,0.2182785766122212,0.32803856377829504,0.3580449575782011,0.10913928830611057,0.16134286460245434,0.20645602309127345,0.3181402543110365,0.6472865184729151,0.3562154988646422,0.374918500807486,0.3732511156817248,0.18069688693211894,0.4917
19.781794645784032,18.846407156005334,0.0,0.0,0.2610998771217617,0.0,10.535397423624882,0.0,0.3171491567537526,0.3727719737998325,0.1966095144983117,0.0,0.0,0.4807338312397143,0.4537141168212813,0.3742057262731538,0.5418637021511162,0.0,0.3873100005068784,0.5972
23.708273918643734,19.25510068916293,0.0,0.0,0.4150515250294702,0.0,10.734525360435516,0.16005206638831554,0.4630733090058542,0.3841737494962483,0.20165296752181044,0.0,0.0,0.7068711089189985,0.4682992704407279,0.2797787367627532,0.4235823584254893,0.4890973246508749,0.2644786236347104,0.6797
23.351256070979662,21.160523427148412,0.17863159877080567,0.27323944160944685,0.4994660967642571,0.5272840771527231,10.211192816193376,0.243288079822936,0.34842832712618554,0.3606264811655777,0.16261333316791687,0.2210418899184232,0.181712059283214,0.1062658569182611,0.5879060117871749,0.338831049083444,0.327106631018859,0.4351534227834241,0.3255415035763216,0.4936
19.69194616974521,19.51762596542329,0.0,0.1375068867074141,0.4077649549685962,0.3464956421363611,10.572162721171583,0.0,0.4517626341348687,0.5112133100962886,0.0,0.0,0.0,0.4815976854448867,0.6505321086604081,0.30036991406152097,0.4363821803987963,0.1375068867074141,0.4018662789648873,0.5968
17.637823272011676,17.387854297515606,0.0,0.0,0.6866164959521338,0.0,9.847816267665664,0.3639281748553536,0.2444092388845405,0.3508821285855439,0.0,0.0,0.0,0.6035895929883119,0.6342983135075052,0.490209545250947,0.3178105750548842,0.3178105750548842,0.3718099773327556,0.597
18.713142409918454,17.69868801919581,0.0,0.0,0.5274039416890531,0.0,9.751792189283934,0.0,0.44088664188416704,0.34842832712618554,0.0,0.0,0.0,0.3332221851645953,0.5290763549625411,0.3936497183102173,0.5942978323289778,0.0,0.3332221851645953,0.6455
17.90900579878144,18.98336494115228,0.0,0.1675068683602234,0.5785974832403397,0.0,9.639001037687537,0.36493211973440404,0.28355998780353825,0.38213023345661207,0.0,0.211045429449015,0.0,0.0,0.5166400726281601,0.5187544152137878,0.4646225788578102,0.43899218372593796,0.3834949958749076,0.5243
16.9013898930417,16.69346798935522,0.0,0.0,0.4994660967642571,0.0,9.954560822720131,0.0,0.4994660967642571,0.5614672408001491,0.20487996145182666,0.0,0.0,0.0,0.7238706157488249,0.3580449575782011,0.29586931167705804,0.3506111770271459,0.5656652825822911,0.45899999999999996
19.542969020352558,18.994458217565192,0.16386425412012914,0.1300591446851387,0.5289572472694208,0.17651741676630314,9.845275642787712,0.31072325059538586,0.3886386901606199,0.3451018392906511,0.0,0.0,0.0,0.6938924443052392,0.4899319633426412,0.340564230384454,0.4673855134451549,0.4424246309971927,0.4515992479961578,0.5913
25.012260652739478,22.01445331246337,0.0,0.2709886026170327,0.3308030640323625,0.6431227591379625,10.936209295381953,0.0,0.5773001751134393,0.3758646713833397,0.15874010519681994,0.15874010519681994,0.0,0.3968502629920499,0.6243673598423568,0.29586931167705804,0.2709886026170327,0.10913928830611057,0.34538150054698497,0.4409
18.57312185180663,17.612069888753343,0.0,0.0,0.6299605249474366,0.0,10.241173338223005,0.0,0.4033059350436209,0.31312143008640425,0.0,0.0,0.0,0.0,0.3917041360461245,0.18271601368635207,0.0,0.0,0.0,0.5328
14.637222840091884,18.285568962758767,0.0,0.0,0.5547251296960567,0.0,10.593655298987073,0.3877539092054436,0.2369284502156768,0.36717102310249816,0.0,0.0,0.0,0.6034065483696612,0.5951460225841435,0.18069688693211894,0.5007987234024489,0.0,0.4885393123869637,0.7036
18.869839824438305,19.16204887703182,0.0,0.0,0.6988416215571864,0.0,9.925395804585007,0.33141115926869386,0.2404390112797353,0.2843866979851565,0.14094597464129785,0.0,0.0,0.16134286460245434,0.6681660696024699,0.2610998771217617,0.5837294361874471,0.5328598227820157,0.39493616444247337,0.6013
16.712584488152995,14.057585937329051,0.0,0.0,0.5960856294846192,0.0,10.085017129129874,0.0,0.0,0.5207287612278029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294
21.628044277222987,19.654050448404373,0.0,0.181712059283214,0.4095612995458709,0.4045317964883097,10.750513947508502,0.0,0.2601182893702774,0.2540668185544962,0.1144714242553332,0.0,0.0,0.4330306894031501,0.677734676307977,0.19219973427746714,0.38841787267549066,0.0,0.30581257835345943,0.5653
25.036214182655677,21.34209167289366,0.2404390112797353,0.3870876640627797,0.1903778261963303,0.0,11.024888202834669,0.0,0.3789072948743638,0.302570504705218,0.3191252149429954,0.3402765915395116,0.0,0.0,0.0,0.21472291690189413,0.0,0.13200061217959125,0.0,0.5883
24.120344614342237,19.290996005858194,0.0,0.2771999841748751,0.2444092388845405,0.2302077517963147,10.905588940823396,0.0,0.3011070211007578,0.27144176165949063,0.18271601368635207,0.2087759478663449,0.0,0.2771999841748751,0.6241963002831539,0.1939877414580333,0.4346246817732808,0.0,0.3866422233194121,0.6008
21.251695366466862,18.387680789771657,0.0,0.0,0.8514623040937885,0.0,10.266914649297394,0.0,0.29122745685636514,0.3239611801277483,0.0,0.29317944177564753,0.0,0.3691384874436471,0.6416688217914537,0.21029437174614204,0.0,0.38394776488557547,0.0,0.713
22.23508237112485,18.030811426105466,0.0,0.0,0.0,0.0,10.266914649297394,0.0,0.42265140518600797,0.0,1.0,0.0,0.0,0.0,0.0,0.26637120052278024,0.0,0.0,0.0,0.0
18.24059689490191,18.05845195699821,0.0,0.0,0.5172637333889347,0.0,10.516129418436423,0.0,0.0,0.32364325923645754,0.0,0.0,0.0,0.0,0.5070987388529802,0.25039936170122445,0.4431047621693634,0.0,0.0,0.4674
17.47233724811604,17.590551057514293,0.0,0.0,0.6074984899509169,0.0,10.54820575369157,0.2818919492825957,0.21897595699439448,0.3659305710022971,0.0,0.0,0.0,0.4818849492681152,0.6846310194248241,0.3326206997681532,0.5305014833414889,0.1957433820584432,0.0,0.6182
21.02717570162391,19.53947733383545,0.0,0.0,0.7118394411347713,0.5706220765617667,10.019802844917477,0.0,0.27676550072889183,0.2741294786493197,0.0,0.15740609166314434,0.0,0.7722797450570308,0.41659376502336265,0.2168702885250197,0.0,0.0,0.0,0.4493
26.064435837399827,17.856889901178665,0.0,0.0,0.5520037106800898,0.0,10.715106420466313,0.0,0.26542828572755145,0.26542828572755145,0.0,0.0,0.0,0.0,0.0,0.21029437174614204,0.0,0.0,0.0,0.757
22.34377373789188,21.352332250378357,0.16134286460245434,0.15740609166314434,0.6398013706517661,0.5435612812304179,10.170533150137468,0.0,0.414276088333049,0.2351334687720757,0.1193483191927337,0.3906148530697575,0.0,0.40020822492048097,0.4874194475715915,0.17435134012651282,0.2263702391925901,0.2398610306579842,0.3756285754221072,0.4605
24.208257091729106,21.464336042299216,0.19746808222123668,0.2888499838031276,0.41563120668365217,0.0,10.1093221647277,0.0,0.4904868131524017,0.2814718414331334,0.1903778261963303,0.29433826584416684,0.27545379620266497,0.2375207738061588,0.5367060569744161,0.17758080034852014,0.26304121142856257,0.1144714242553332,0.0,0.5357
24.34962733457571,14.50851659805157,0.0,0.0,0.4569297742053468,0.0,10.807948588656702,0.0,0.2139974961130159,0.25763134657051984,0.0,0.0,0.0,0.0,0.0,0.2900435923371512,0.0,0.0,0.0,0.6699
22.913347545011877,20.144782702667502,0.0,0.25092987040931003,0.25763134657051984,0.0,10.9260643715946,0.0,0.2263702391925901,0.2758924176381121,0.23811015779522995,0.2823108086643085,0.0,0.5874234093606419,0.482887685407239,0.18757774553669035,0.4204002231875604,0.0,0.469663256601269,0.5909
21.09630746311905,20.933272704148667,0.16261333316791687,0.302570504705218,0.6432033408652985,0.3908331956826205,9.919508528590308,0.3500680139931617,0.3775091002586707,0.3304981762430041,0.18566355334451115,0.2398610306579842,0.2182785766122212,0.4351534227834241,0.5815692738564354,0.2314589054525876,0.05848035476425732,0.3720509430368453,0.0,0.537
22.626611303291646,20.14560406704509,0.13572088082974532,0.1966095144983117,0.24825450806124044,0.4772469717428418,10.942792060305429,0.0,0.3018405368398843,0.23207944168063896,0.10913928830611057,0.2780648883260618,0.0,0.6161362210688041,0.5148857634577685,0.13200061217959125,0.3396998504483621,0.21615923329450826,0.0,0.5993
