COSTT4_A,PPTUG_EF,INEXPFTE,PCIP43,PCIP24,PCIP16,PCIP05,PCIP38,AVGFACSAL,PCIP52,UGDS_ASIAN,UGDS_AIAN,PCIP03,PCIP15,UGDS_NRA,PCIP14
10.7090254786751,0.2590366769397724,8.980046316633132,0.4926937576670311,0.2427236042916945,0.12164403991146801,0.1532618864787106,0.0,20.63699638803474,0.6130475459148425,0.414276088333049,0.15182944859378314,0.12164403991146801,0.0,0.27676550072889183,0.0
9.644133752071204,0.6435060217278468,8.528528701079983,0.0,0.6423966131394251,0.0,0.0,0.0,18.56151908642444,0.4708690725648969,0.22373778841627934,0.17758080034852014,0.0,0.0,0.0,0.0
10.886202526458066,0.17233687939614087,9.288504392945537,0.3075844173015335,0.4652394034504674,0.12805791649874942,0.12805791649874942,0.2040827550958674,21.173914754482094,0.5706220765617667,0.4714696715227455,0.1062658569182611,0.16261333316791687,0.0,0.3308030640323625,0.0
10.809263194110516,0.466476151587624,9.410992885454863,0.3910512946094051,0.0,0.0,0.16261333316791687,0.0,19.46410226639821,0.40896427056602697,0.3422799481591006,0.15874010519681994,0.0,0.0,0.2939530058935875,0.0
9.3337961759031,0.7209715667070373,8.445911989411274,0.402278661274724,0.5570980835000415,0.0,0.0,0.0,19.7485177544863,0.5628384794097214,0.3917041360461245,0.14094597464129785,0.0,0.19831924826807748,0.28924894837622245,0.2977611105907655
11.070630383611348,0.017320508075688773,9.374922172292127,0.0,0.14580997358267114,0.0,0.0,0.0,23.477116701364174,0.5263231928783159,0.4977229794292379,0.10913928830611057,0.0,0.3304981762430041,0.3434142727659996,0.8767719195546437
10.225715968740491,0.2297825058615212,9.173365135851286,0.0,0.3274178649183317,0.1709975946676697,0.0,0.1144714242553332,21.10080034100233,0.579194283542983,0.3925712205269845,0.10913928830611057,0.2802039330655387,0.0,0.17324782106818054,0.0
9.90353755128617,0.0,8.09376775793108,0.0,0.0,0.0,0.0,0.0,12.980246132766675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.4056860696016,0.17521415467935236,9.375685304563019,0.30509806038005977,0.0,0.1709975946676697,0.17863159877080567,0.17863159877080567,21.645133109440426,0.5796906792980772,0.4867169106400245,0.10913928830611057,0.0,0.0,0.14094597464129785,0.3925712205269845
9.097395612960046,0.7370210309075311,8.684570300824369,0.3608826080138695,0.7243791752316453,0.20645602309127345,0.0,0.0,19.84039638906269,0.4823152039156669,0.3434142727659996,0.15604907507078847,0.0,0.19219973427746714,0.29662892813449504,0.35778475039528435
10.073694354466976,0.40558599581346494,9.290167671835738,0.41447021961185215,0.3245951566569593,0.14888055529538274,0.1675068683602234,0.14888055529538274,22.157954126529454,0.5936364510470932,0.4183152464186735,0.09654893846056298,0.2080083823051904,0.0,0.17544106429277195,0.0
9.148464968258097,0.8195730595865142,8.580543506917,0.18069688693211894,0.8264101990858762,0.1062658569182611,0.0,0.0,17.914200730266977,0.4258001075311009,0.28105047577104764,0.4083654933252466,0.0,0.17435134012651282,0.08434326653017493,0.14094597464129785
9.321613374385613,0.5077400909914441,8.889170455363413,0.0,0.20246938520054567,0.16005206638831554,0.0,0.0,17.26124730334788,0.5757959990026792,0.1338865900164339,0.9946716592104544,0.30723168256858474,0.4635391778401629,0.0,0.16005206638831554
9.338821533624722,0.6429618962271404,8.576781982827894,0.3947223386484057,0.7588000454620077,0.0,0.0,0.0,18.004114285857575,0.4664681695492843,0.18757774553669035,0.2289428485106664,0.0,0.3047395429401007,0.34760266448864496,0.08434326653017493
9.332203959733024,0.7837091297158659,8.596743470174246,0.25092987040931003,0.6549911620119375,0.0,0.0,0.0,17.292515724183538,0.3117555613369834,0.25039936170122445,0.16984992522418105,0.0,0.33707995297042376,0.0,0.0
9.709660055555974,0.4971921157862421,8.679141958402255,0.3394107440530002,0.7540228283350486,0.14260431471424087,0.0,0.14260431471424087,18.921187850694526,0.4010389657058401,0.2040827550958674,0.28105047577104764,0.20645602309127345,0.18069688693211894,0.2535493694264901,0.0
9.31415970061518,0.645445582524197,8.402904045014111,0.26304121142856257,0.2988847480702055,0.0,0.0,0.0,16.29278665109821,0.4537141168212813,0.2351334687720757,0.2308350239753609,0.0,0.3708429769266189,0.0,0.0
9.936003144212807,0.44788391353117385,9.352881058758294,0.0,0.0,0.0,0.4641588833612779,0.0,18.339245109091607,0.5,0.2302077517963147,0.8875233082551424,0.0,0.0,0.14422495703074084,0.0
9.771554881275302,0.5430469592954186,8.866863661202087,0.4237680587379348,0.30723168256858474,0.12164403991146801,0.0,0.0,18.70361869591672,0.5360108410965363,0.2087759478663449,0.4379519139887889,0.2939530058935875,0.0,0.3519617727081605,0.0
9.15324077993561,0.8204876598706407,8.690137586397594,0.385524107697484,0.886464109105486,0.0,0.0,0.0,18.369917763944873,0.2493315476119323,0.21897595699439448,0.2125317138365222,0.0,0.2973846738928411,0.09654893846056298,0.0
9.515395652485306,0.0,9.754697478950966,0.0,1.0,0.0,0.0,0.0,18.224553263386053,0.0,0.2880487314657893,0.2973846738928411,0.0,0.0,0.4644681165529242,0.0
9.348100311680668,0.6758698099486321,8.646816959209742,0.3171491567537526,0.4987971084244104,0.0,0.0,0.0,18.727409831128487,0.4272658681697917,0.2620741394208897,0.9156918930965204,0.0,0.0,0.18566355334451115,0.0
9.939240722241946,0.21702534414210706,9.210840247017831,0.0,0.34979579925353105,0.0,0.0,0.0,20.26886926853584,0.21472291690189413,0.32803856377829504,0.34760266448864496,0.14888055529538274,0.0,0.2741294786493197,0.8594786817054031
9.405742668308669,0.8570880934886449,8.330140460246383,0.3018405368398843,0.5953341813139051,0.0,0.0,0.0,17.789734433458182,0.5776000713622429,0.18069688693211894,0.4069614751430076,0.0,0.3323191395849097,0.2270188680649385,0.4004162333908431
9.848925764543443,0.4604345773288535,9.454462329675584,0.335606682624419,0.3761004711135606,0.2763296488254628,0.2182785766122212,0.20165296752181044,20.76533921671505,0.5357787012489245,0.33883104908344397,0.3841737494962483,0.16134286460245434,0.0,0.270077709684987,0.4093624833498013
9.362546304865514,0.6670082458260918,8.956222016362544,0.4554883457813494,0.7957588050660235,0.0,0.0,0.0,18.565388286408613,0.4678428381140586,0.2404390112797353,0.3311073908498353,0.0,0.4285402093661097,0.287242996539599,0.31581797988281896
9.462187991418748,0.6599242380758567,8.783396232190894,0.4125206601222423,0.6478429482728095,0.0,0.0,0.0,18.259612125449518,0.48488075858398794,0.14094597464129785,0.2040827550958674,0.0,0.0,0.2339214190570293,0.0
9.351405812254788,0.6718630812896329,8.653994232908383,0.3901774340554161,0.7023728995032099,0.0,0.0,0.0,17.48761027796272,0.3096840346369101,0.1903778261963303,0.7188742696282434,0.0,0.3901774340554161,0.2182785766122212,0.0
9.748294663130428,0.3678314831549904,9.276034475171548,0.4016597700493017,0.4033059350436209,0.30036991406152097,0.09283177667225558,0.13924766500838334,20.410676200763994,0.5609380536432541,0.2263702391925901,0.2771999841748751,0.2276638114962505,0.31106811575146376,0.35489714668957845,0.4854472085833889
9.37339415841248,0.7302054505411474,8.482601746646619,0.35033980603867243,0.35033980603867243,0.0,0.0,0.0,17.66990961392633,0.3968502629920499,0.181712059283214,0.35489714668957845,0.0,0.2691606306043642,0.23331065539234755,0.24986659549227816
9.534956892221027,0.5357238094391549,9.102866513670948,0.3434142727659996,0.4324967422655481,0.0,0.0,0.0,17.508295386909776,0.6085804129667196,0.2455202052384297,0.4644681165529242,0.4219036788917115,0.4788514204526621,0.1894536474371819,0.2263702391925901
9.308555419473137,0.7368174807915459,8.92930284224307,0.2556066550481443,0.5019920529103866,0.0,0.1,0.0,18.091101921449766,0.3590820233486073,0.2040827550958674,0.7000000000000001,0.0,0.4773932767709348,0.22373778841627934,0.17863159877080567
9.520541965857834,0.7974333827975851,9.077151777732436,0.29356673343037243,0.3283480343050141,0.18271601368635207,0.0,0.0,18.054362401979358,0.4821718710085891,0.2741294786493197,0.36543202737270414,0.0,0.33141115926869386,0.11696070952851464,0.20082988502465085
10.151557835374195,0.4250882261366457,8.387084506069218,0.6089402004658193,0.31846925170608353,0.0,0.0,0.0,15.998697810688482,0.4909021281799173,0.2276638114962505,0.2606100075337349,0.0,0.0,0.3283480343050141,0.0
9.302007560502009,0.3455430508634199,8.842748916296099,0.0,0.6599265299300974,0.0,0.0,0.0,18.58374499994072,0.43178275542493055,0.0,1.0,0.4101565929702348,0.4514357435474001,0.0,0.5018597408186201
9.436359784035856,0.7603946343840151,8.50086053679534,0.0,0.7602446119353452,0.0,0.0,0.0,17.81812738993635,0.3359023714845311,0.181712059283214,0.4395104748610363,0.0,0.0,0.20723510980592608,0.0
9.45634070543332,0.7651797174520506,8.701013624333928,0.16984992522418105,0.459627928494274,0.0,0.0,0.0,16.40378655378324,0.2444092388845405,0.18757774553669035,0.340564230384454,0.0,0.5431096306018165,0.16386425412012914,0.0
9.807637226879292,0.5443344560102732,8.875426919818963,0.5242695813869205,0.3598559094133917,0.0,0.0,0.0,18.243601935630892,0.5018597408186201,0.25712815906582354,0.30293417152724944,0.2900435923371512,0.3598559094133917,0.2831448188528186,0.0
10.550983387676984,0.42320207938997656,9.090091799380009,0.0,0.0,0.0,0.0,0.0,19.74082252663052,0.24607193789209025,0.4726663001870005,0.1675068683602234,0.0,0.5469249886277904,0.3768061021696181,0.3338215069328175
10.789772582323877,0.24269322199023194,9.500768670095988,0.2727922404147588,0.3120981501415769,0.13200061217959125,0.0,0.13200061217959125,23.03523270545701,0.5364745185259346,0.4766608526738547,0.1144714242553332,0.14580997358267114,0.0,0.313461041448134,0.0
9.467537463415244,0.5327288240746881,8.763584409450138,0.3951497589483871,0.7386437295302746,0.0,0.0,0.0,18.939790937940874,0.5667051108097064,0.2125317138365222,0.18069688693211894,0.0,0.2080083823051904,0.1375068867074141,0.246621207433047
10.003016095251027,0.5627610505356603,8.125926802707887,0.5781989313778807,0.0,0.0,0.0,0.0,15.795576393405655,0.6214465011907717,0.2556066550481443,0.2556066550481443,0.0,0.0,0.14094597464129785,0.0
10.727575272356667,0.0670820393249937,9.506139412529912,0.0,0.0,0.0,0.0,0.0,20.395462274066773,0.0,0.564098334714352,0.0,0.0,0.0,0.3646816514884339,0.0
10.65135963278532,0.14696938456699069,9.287486581152836,0.2444092388845405,0.3320170311096694,0.0,0.0,0.1939877414580333,18.637639124571365,0.5384362625498063,0.28105047577104764,0.14580997358267114,0.2139974961130159,0.0,0.2455202052384297,0.6010167944269756
10.8788581843462,0.0,9.045465728785947,0.0,0.0,0.0,0.0,0.0,18.959284928552734,0.0,0.19486951603746572,0.15466803737720355,0.0,0.0,0.6890120988239602,0.0
10.113302673639005,0.9185858696931932,8.790573479157159,0.0,0.0,0.0,0.0,0.0,1.4422495703074083,0.0,0.2556066550481443,0.2182785766122212,0.0,0.0,0.0,0.0
10.835336623326137,0.0,9.319912008405474,0.0,0.0,0.0,0.0,0.0,20.60799639288545,0.0,0.26730748660601883,0.15874010519681994,0.0,0.0,0.34284804870058194,0.0
9.752199438322346,0.0,8.965590066907914,0.0,0.0,0.0,0.0,0.0,13.38865900164339,0.0,0.0,0.0,0.0,0.0,0.4705681976762233,0.0
11.135391621790754,0.15264337522473748,10.341452118734876,0.0,0.0,0.0,0.0,0.0,21.78088271554855,0.0,0.34842832712618554,0.10322801154563672,0.0,0.0,0.4711695634394121,0.0
11.134778787266075,0.10862780491200216,10.082261156114397,0.0,0.0,0.2977611105907655,0.4324967422655481,0.24607193789209025,23.76034636928133,0.0,0.5299086112747641,0.1338865900164339,0.2780648883260618,0.0,0.4502878816358233,0.0
10.469653271335284,0.4905099387372289,8.893847217670283,0.5739805502763873,0.0,0.0,0.0,0.0,19.343699025862573,0.8460485565112208,0.28561782457989554,0.18566355334451115,0.0,0.0,0.4804451888219345,0.0
10.019090435608216,0.0,8.829665432675236,0.0,0.0,0.0,0.0,0.0,10.650148043229974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.592263871501313,0.0,10.167964967343314,0.0,0.0,0.0,0.0,0.0,13.356971955288616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.019090435608216,0.8346256645946133,9.082166033252674,0.0,0.0,0.0,0.0,0.0,20.810848630650028,0.0,0.5055384251777623,0.0,0.0,0.0,0.17758080034852014,0.0
9.936003144212807,0.0,7.994969522697878,0.0,0.7927469401328033,0.0,0.0,0.0,16.521856557036052,0.44530089484478896,0.0,0.0,0.0,0.0,0.0,0.0
9.470317173335742,0.4783304297240559,8.746716349694486,0.4326748710922225,0.6988416215571864,0.0,0.0,0.0,18.486720443247112,0.5284802792494708,0.29317944177564753,0.15874010519681994,0.21757671139171209,0.3217224824915084,0.2691606306043642,0.2908339057595449
9.961190262664417,0.5840376700179536,8.19946419761216,0.0,0.0,0.0,0.0,0.0,16.906056207440322,0.6969252897944531,0.15740609166314434,0.15740609166314434,0.0,0.0,0.0,0.0
9.926227039505617,0.491121166312347,8.258940462988459,0.0,0.0,0.0,0.0,0.0,16.85106345667072,0.6529647604117967,0.15740609166314434,0.15740609166314434,0.0,0.0,0.0,0.0
10.052596975123967,0.42473521163190603,7.926241523170963,0.5140041080283543,0.0,0.0,0.0,0.0,16.637058543801565,0.6325536727927525,0.2736851837399214,0.2087759478663449,0.0,0.0,0.2087759478663449,0.0
10.01234195744821,0.5593746508378798,7.9211727215870145,0.5876165454618049,0.0,0.0,0.0,0.0,16.963010694306313,0.6672689002526903,0.3201041327766311,0.18757774553669035,0.0,0.0,0.0,0.0
9.94812625415451,0.6236184731067546,8.082402253926244,0.4714696715227455,0.0,0.0,0.0,0.0,18.19640874276768,0.5156390721595647,0.28479825673300657,0.1663103498840766,0.0,0.0,0.0,0.0
10.757796492054405,0.1296148139681572,9.126415137038421,0.2771999841748751,0.0,0.2139974961130159,0.0,0.14888055529538274,20.343242206747426,0.6437668484609078,0.2939530058935875,0.14422495703074084,0.2449659816713205,0.0,0.33707995297042376,0.0
10.639023499587859,0.0,8.502891406705379,0.0,0.0,0.0,0.0,0.0,18.63187965599557,0.0,0.5117229946912049,0.1903778261963303,0.0,0.0,0.0,0.0
9.374497958142467,0.5251666402200353,8.668196064952765,0.4779776020503538,0.7514933209794965,0.0,0.0,0.0,19.589116545583295,0.5278828558606574,0.19916317012899126,0.17758080034852014,0.0,0.29317944177564753,0.2132671235505887,0.0
10.789401547751567,0.38353617821530217,9.19634286233233,0.4940631192329613,0.2668401648721945,0.0,0.0,0.0,19.1065116728306,0.6411016183448889,0.24986659549227816,0.2125317138365222,0.0,0.0,0.181712059283214,0.0
9.847075918610166,0.0,7.989560449333865,0.0,0.0,0.0,0.0,0.0,14.549572697582915,0.0,0.0,0.0,0.0,0.0,0.5679478891556541,0.0
11.062693089979525,0.06324555320336757,9.580799870885533,0.0,0.16134286460245434,0.0,0.0,0.0,22.074130099658667,0.4722182749894331,0.3274178649183317,0.13200061217959125,0.16134286460245434,0.454844772552913,0.2939530058935875,0.8446024763228441
9.41156545918937,0.5619608527290847,8.9142228207033,0.4635391778401629,0.7451839552947344,0.0,0.0,0.0,18.088045992013004,0.5260824228571251,0.17435134012651282,0.2032792713629707,0.15604907507078847,0.3942939906845331,0.21897595699439448,0.0
11.116781777121133,0.03741657386773942,10.0802101309296,0.0,0.0,0.33824936373513353,0.2314589054525876,0.3210770996500643,22.87582735618223,0.0,0.34482172403827305,0.10322801154563672,0.3535689263795015,0.0,0.4551667866587411,0.0
10.360659202966485,0.3433656942677879,8.88875674784872,0.0,0.0,0.0,0.0,0.0,19.252403140698217,0.60822019955734,0.3054557372144803,0.1866255578408624,0.0,0.0,0.2421564910003821,0.0
11.184046327668106,0.2658947160061666,11.404705308879835,0.0,0.1,0.3323191395849097,0.2973846738928411,0.3117555613369834,26.54897789258818,0.0,0.5575273636417796,0.16261333316791687,0.14422495703074084,0.0,0.552331698701815,0.5454724741581646
9.311903687385623,0.6726068688320095,9.082734247371038,0.4582034526382498,0.7763383050365052,0.0,0.0,0.0,17.934950387698606,0.4310663994756919,0.2992574227056983,0.12164403991146801,0.18566355334451115,0.0,0.09654893846056298,0.0
10.623909375230953,0.2483948469674844,8.96916013317582,0.0,0.3945082809390466,0.0,0.0,0.0,17.75596572598159,0.6408582236296421,0.327106631018859,0.12164403991146801,0.0,0.0,0.4757789619404042,0.0
10.98823753521109,0.09695359714832658,10.303973619097127,0.0,0.0,0.0,0.0,0.0,23.20361120956625,0.0,0.5861649176477773,0.0,0.0,0.0,0.5722553508048769,0.8034744715470157
11.121570341180403,0.024494897427831785,10.284864865115203,0.0,0.10322801154563672,0.2168702885250197,0.2040827550958674,0.19486951603746572,24.59397477307974,0.5217103446276167,0.5750913528453908,0.15604907507078847,0.2530297995905248,0.0,0.4675380544199035,0.5528774813678872
9.372799299673886,0.5422176684690383,8.691818541575723,0.3261693575976718,0.7551935822194724,0.0,0.0,0.0,18.127692822263263,0.5091643369659489,0.23811015779522995,0.14422495703074084,0.2263702391925901,0.3040199663709668,0.10913928830611057,0.23633315009350025
9.938082197300627,0.8056674251823763,9.929057828647656,0.0,0.0,0.0,0.0,0.0,19.90706885896096,0.0,0.22440170265918305,0.0,0.0,0.0,0.0,0.0
10.709427560571195,0.0,9.444226019822297,0.0,0.0,0.0,0.0,0.0,20.833912872767172,0.5872301461753295,0.402278661274724,0.16134286460245434,0.0,0.0,0.5288380859120954,0.0
9.511259447459961,0.4749736834815167,9.265207273417023,0.0,0.2154434690031884,0.09654893846056298,0.0,0.14580997358267114,23.67620678223219,0.919058583310447,0.6796162771628752,0.1144714242553332,0.0,0.0,0.4853057200272596,0.0
9.488350824731231,0.5262128846769147,8.963160242833732,0.4867169106400245,0.6990463203449789,0.10913928830611057,0.0,0.0,21.354525382301176,0.5803842083742711,0.4763672518279823,0.16134286460245434,0.0,0.0,0.3964265037130161,0.2217220230966632
9.491526390684262,0.5454356057317857,9.190545744648004,0.4915927623603875,0.7144610997895133,0.0,0.0,0.0,21.333306206562728,0.4881199651316334,0.3086377968158585,0.1375068867074141,0.0,0.2444092388845405,0.3100312143386684,0.2250617114677132
9.503383050670061,0.4711687595755898,9.267098705794794,0.0,0.0,0.16261333316791687,0.30293417152724944,0.2139974961130159,22.510776730494687,0.6606146707101338,0.584120479303019,0.12164403991146801,0.0,0.0,0.3233247125156311,0.0
9.575400065449307,0.4471017781221631,9.237858258012922,0.0,0.6223944865062309,0.14736125994561547,0.11186889420813967,0.17651741676630314,22.25865505137558,0.5353138171098536,0.4818849492681152,0.1193483191927337,0.0,0.11186889420813967,0.2996291714390912,0.2818919492825957
9.525078116451391,0.4368065933568311,9.792388380017409,0.0,0.37035757980520256,0.20567101162059634,0.241014226417523,0.14260431471424087,23.127209430972208,0.3181402543110365,0.6289509710942359,0.1062658569182611,0.1193483191927337,0.0,0.4016597700493017,0.5340312044869827
9.519221155568957,0.6118006211176972,9.326611153641569,0.4558094515244875,0.743318430038072,0.0,0.0,0.0,21.27528708263019,0.5181343400169998,0.3047395429401007,0.10322801154563672,0.0,0.0,0.3669236032006855,0.3036588971875663
9.499121839871263,0.4534313619501854,9.360913230455557,0.0,0.0,0.2864327157991219,0.1957433820584432,0.2283051213952527,22.869455791538755,0.3492500950924508,0.6513973881803251,0.11186889420813967,0.18271601368635207,0.0,0.3841737494962483,0.0
9.551657993593873,0.41629316592997295,9.403601868808472,0.8146770019960331,0.18566355334451115,0.06694329500821695,0.1675068683602234,0.19486951603746572,22.35178297730455,0.0,0.4808780225594707,0.15466803737720355,0.0,0.0,0.31243998847631216,0.0
9.47738596957752,0.5051732376126036,9.09470502837726,0.446139820895124,0.7473387160747069,0.0,0.0,0.0,21.36183257058784,0.5333289930202338,0.5172637333889347,0.12164403991146801,0.0,0.0,0.3564780011695643,0.19746808222123668
9.489334816030398,0.5697367813297646,9.085683767376628,0.4615136026497053,0.5680512087666573,0.10913928830611057,0.0,0.16984992522418105,21.60878700561445,0.6386593027908275,0.5492551901811876,0.15874010519681994,0.13200061217959125,0.0,0.4492993210867997,0.2988847480702055
9.515543058145953,0.5861740355901138,9.400712766959847,0.0,0.13200061217959125,0.1663103498840766,0.22035754532216253,0.1663103498840766,22.045360953170647,0.5780992075174383,0.3936497183102173,0.12599210498948732,0.14888055529538274,0.0,0.3096840346369101,0.0
9.594377532670727,0.4855924216871594,9.384881741451174,0.0,0.5223219634111593,0.0,0.0,0.0,21.971036265174867,0.5899243415384412,0.2904392866781852,0.14736125994561547,0.19219973427746714,0.0,0.3054557372144803,0.0
9.520468633257794,0.5696490147450446,9.223552703448318,0.0,0.3214001150587009,0.0,0.0,0.0,21.77455719262296,0.5262028354094778,0.5880024372459792,0.15604907507078847,0.0,0.597769496140411,0.3691384874436471,0.0
9.533582619826516,0.4822862220714998,9.21453157659465,0.0,0.0,0.2780648883260618,0.16984992522418105,0.14094597464129785,22.358452961579577,0.5461438255731458,0.6553018052465631,0.15466803737720355,0.20645602309127345,0.0,0.3784423774812243,0.0
9.438431663014326,0.5608029957123981,9.158415299111264,0.4660081414702412,0.7207399799658265,0.0,0.0,0.0,21.499729580157442,0.5921191627666231,0.6089402004658193,0.2087759478663449,0.07368062997280772,0.34787832095983073,0.3791393263437891,0.21966892350277412
9.543879740512756,0.5431390245600107,9.236397906295473,0.0,0.0,0.2302077517963147,0.0,0.0,21.88437965104981,0.5436740766852495,0.6181491804096197,0.2210418899184232,0.0,0.0,0.3533020818053946,0.0
10.478639174858364,0.4709564735726647,9.2610334862917,0.0,0.0,0.0,0.0,0.20723510980592608,18.60206552002888,0.4464745095584538,0.36367632136670935,0.16134286460245434,0.0,0.0,0.24328807982293602,0.0
10.54563087050331,0.3429285639896449,9.089414904047302,0.0,0.2970072817692642,0.0,0.0,0.0,18.85016029902122,0.5416365532239962,0.2985111417457008,0.13200061217959125,0.0,0.0,0.27545379620266497,0.0
10.010142230404668,0.0,11.242441323346558,0.0,0.0,0.0,0.0,0.0,17.651741676630316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.6451153255436,0.31701734968294715,8.927048647825695,0.400831603225383,0.2640012243591825,0.0,0.0,0.0,20.268057864641122,0.5129927840030091,0.3886386901606199,0.0,0.0,0.0,0.2421564910003821,0.0
9.495669678844367,0.5806892456383189,8.935903526274423,0.4344481485768612,0.7114445231945558,0.0,0.0,0.0,20.03826009491813,0.5343816187637045,0.27676550072889183,0.11696070952851464,0.0,0.2591292368939624,0.2276638114962505,0.2831448188528186
9.68942761995496,0.8218272324521743,9.388319179336,0.0,0.0,0.0,0.0,0.0,18.617465384687254,0.0,0.5302644935921312,0.20645602309127345,0.0,0.0,0.0,0.0
10.911463720944793,0.5587486017879597,8.754160749323518,0.0,0.0,0.0,0.0,0.0,14.237446623778588,0.7388880304343224,0.16984992522418105,0.2139974961130159,0.0,0.0,0.0,0.0
10.901561015825623,0.2874021572639983,9.252249775053393,0.3178105750548842,0.3178105750548842,0.19219973427746714,0.1532618864787106,0.0,17.847476673339887,0.5092928813634743,0.28479825673300657,0.18757774553669035,0.1532618864787106,0.0,0.337665670834691,0.0
9.308192772143688,0.4804164859785726,8.621192781434724,0.5242695813869205,0.6866871936972743,0.0,0.0,0.0,18.62515577246112,0.4533900351989949,0.36011313316746224,0.18757774553669035,0.16134286460245434,0.3598559094133917,0.2257178717737001,0.20953791063432944
9.740497924041666,0.3095157508108432,9.465370112152712,0.0,0.0,0.0,0.0,0.0,20.59935901483724,0.7312382811573165,0.4738569004313536,0.10913928830611057,0.0,0.0,0.4958320190786591,0.0
9.628590074443766,0.5174939613174244,8.670257567143075,0.3283480343050141,0.65561215424169,0.0,0.0,0.0,18.429976342339227,0.5368217513209561,0.1939877414580333,0.15182944859378314,0.4091634738467075,0.2369284502156768,0.06694329500821695,0.19746808222123668
10.35347978269437,0.19364916731037085,8.681011276645632,0.0,0.23573483576137275,0.0,0.0,0.0,17.170148328704578,0.7556024897154879,0.27676550072889183,0.16984992522418105,0.0,0.0,0.3137999185135957,0.0
11.083771989848263,0.1907878402833892,9.541441064795485,0.0,0.18469147504478334,0.1894536474371819,0.2132671235505887,0.2620741394208897,23.840962342727256,0.6571595098849554,0.4626065009182742,0.1,0.18469147504478334,0.0,0.4386459752355427,0.20953791063432944
9.61393706902432,0.5472659317004851,8.691650573153389,0.4323184665890165,0.6923660286391556,0.0,0.0,0.0,19.958246225107946,0.5396980479240278,0.21615923329450826,0.14094597464129785,0.0,0.3742057262731538,0.3727719737998325,0.0
9.414586486185927,0.5662155066756827,8.528924114291936,0.43196147347324587,0.6751120070187917,0.0,0.0,0.0,18.653938318284734,0.5136253281505475,0.20165296752181044,0.22440170265918305,0.1062658569182611,0.25145814537998395,0.34842832712618554,0.16984992522418105
11.093630159049829,0.0,10.416670395875798,0.0,0.0,0.4766608526738547,0.27892444522551,0.27892444522551,23.02329083642995,0.0,0.41524493210547136,0.07937005259840997,0.2947225198912309,0.0,0.4004162333908431,0.0
10.924390520176528,0.11575836902790225,9.414178772232386,0.0,0.270077709684987,0.25813257613480656,0.0,0.2139974961130159,19.900337527839056,0.5561297766521236,0.3054557372144803,0.2270188680649385,0.0,0.0,0.3114122179299749,0.0
9.573315428463397,0.4110960958218893,8.52595469708481,0.4939265245013017,0.676134352344583,0.0,0.0,0.0,17.515903909577702,0.60822019955734,0.24825450806124044,0.14580997358267114,0.0,0.0,0.3793710741559845,0.16509636244473133
10.305045035813276,0.2592296279363144,8.782783017393202,0.7776633996583571,0.21472291690189413,0.0,0.0,0.0,17.889237519764215,0.5971157873744483,0.16005206638831554,0.25458216848297444,0.0,0.0,0.16005206638831554,0.0
11.117168084031913,0.07071067811865475,9.712266512555141,0.0,0.3239611801277483,0.25712815906582354,0.3114122179299749,0.2904392866781852,21.182832904322293,0.0,0.3261693575976718,0.16509636244473133,0.3353104718062422,0.0,0.38641911754377983,0.0
10.949243923047078,0.21517434791350007,9.74384682996523,0.13924766500838334,0.13924766500838334,0.25458216848297444,0.12805791649874942,0.16005206638831554,23.649417659126037,0.6591602420486888,0.471019365927342,0.16386425412012914,0.11186889420813967,0.0,0.3886386901606199,0.36543202737270414
10.646852449256693,0.2336664289109585,9.116688815894726,0.0,0.3895194607427816,0.16134286460245434,0.3361975406798963,0.23331065539234755,18.3935941784378,0.5616786366186173,0.3274178649183317,0.14260431471424087,0.0,0.0,0.4707186831990101,0.23331065539234755
9.495444123413165,0.5290557626564519,9.026778045746095,0.40432800209790665,0.5782986208507833,0.0,0.0,0.0,19.563892986035,0.5481480410590562,0.3861957538422519,0.16984992522418105,0.1912931182772389,0.4321400437595941,0.18271601368635207,0.3022059615754738
10.817315253638796,0.11704699910719625,9.089979015305001,0.4559698348774573,0.14094597464129785,0.11186889420813967,0.0,0.14094597464129785,21.150841361719877,0.7033175851064333,0.2806278428390438,0.1193483191927337,0.16134286460245434,0.0,0.3065237729574212,0.0
10.245728830477256,0.0,9.238247325229187,0.0,0.0,0.0,0.0,0.0,18.15706176142533,0.0,0.28105047577104764,0.0,0.0,1.0,0.0,0.0
10.999997633112367,0.1216552506059644,9.472166029882736,0.0,0.17651741676630314,0.17651741676630314,0.0,0.15036945962049747,20.718852964930967,0.4675380544199035,0.340564230384454,0.09283177667225558,0.282728428812555,0.0,0.2525080871833849,0.0
9.627075072342578,0.4894895300208167,8.708804795117285,0.4358564182265641,0.6790384333071257,0.0,0.0,0.0,18.82103425106903,0.4913167416609434,0.2,0.22373778841627934,0.2398610306579842,0.2970072817692642,0.20645602309127345,0.1903778261963303
9.884559542650608,0.18466185312619388,7.933796874815411,0.0,0.0,0.0,0.0,0.0,16.475322768561853,1.0,0.0,0.3593403558286105,0.0,0.0,0.0,0.0
