INEXPFTE,TUITIONFEE_OUT,PCIP16,PCIP05,PCIP26,PCIP14,PPTUG_EF,UGDS_ASIAN,UGDS_BLACK,UGDS_NRA,PCIP38,UGDS,PCIP43,PCIP03,PCIP09,PCIP04,PFTFAC,UGDS_WHITE
15.71905404292091,20.412276347860104,0.0,0.0,0.0,0.0,0.8055345394614057,0.21615923329450826,0.3100312143386684,0.08434326653017493,0.0,7.424761761823209,0.3283480343050141,0.0,0.25611583299749885,0.0,0.00395641,0.70375321
21.184318532752613,27.589241763811213,0.0,0.0,0.0,0.0,0.0,0.0,0.22306991044756197,0.28105047577104764,0.0,4.51085950651685,0.0,0.0,0.0,0.0,1.0,0.7901432100000001
19.34993289642815,29.356673343037237,0.0,0.0,0.0,0.0,0.6526518879343751,0.27676550072889183,0.5844134184089461,0.18469147504478334,0.0,8.114623886420098,0.54389952729234,0.0,0.0,0.0,1.0,0.015202890000000004
20.522877493693237,30.828746984416203,0.0,0.0,0.4577266536959225,0.0,0.4211532928189197,0.2540668185544962,0.7961271145364545,0.36215782217208703,0.14260431471424087,7.51425465281641,0.0,0.0,0.0,0.0,1.0,0.0081
18.370905500142282,32.3802297718681,0.18069688693211894,0.0,0.376571185586178,0.0,0.4605726956511357,0.3086377968158585,0.5037057995769086,0.4867169106400245,0.0,7.375882148215011,0.3693829500895667,0.0,0.4562902635386967,0.0,1.0,0.12845056
17.679512827563507,31.938684671826238,0.0,0.0,0.282728428812555,0.0,0.5541829820386039,0.28397394457782704,0.4890973246508749,0.2182785766122212,0.0,7.20934025660291,0.4077649549685962,0.13572088082974532,0.3114122179299749,0.0,1.0,0.32319225
24.748954144154226,36.70918850181756,0.3564780011695643,0.3326206997681532,0.5281219874248985,0.0,0.22035754532216253,0.3782094898054986,0.42134113998603095,0.4593121414292208,0.2831448188528186,7.247792581767846,0.0,0.3148121833262887,0.0,0.0,0.3750337600000001,0.30316036
20.06147749889552,34.04089657829509,0.0,0.0,0.3181402543110365,0.25763134657051984,0.6713613073663133,0.3651822446377528,0.4580446299383033,0.38394776488557547,0.1,8.129174996911793,0.3715686988890513,0.0,0.26730748660601883,0.0,0.06713281,0.05550736
19.609942200119267,32.28457122401443,0.0,0.0,0.4562902635386967,0.0,0.4864353271750111,0.3686485884109,0.6193680692738203,0.27892444522551,0.0,7.388327859577108,0.35489714668957845,0.0,0.2927911241797687,0.0,0.16305444,0.08785296
22.64742696480393,34.699467639599874,0.16261333316791687,0.0,0.36164881542656196,0.0,0.32772850824025834,0.3732511156817248,0.439682967215818,0.15466803737720355,0.16261333316791687,7.912789220690682,0.0,0.0,0.4486378562788838,0.0,0.116964,0.32924644
19.026739819812214,31.8337734345802,0.23207944168063896,0.0,0.4067601087196607,0.0,0.4158240750206987,0.3022059615754738,0.4868575802752095,0.23573483576137275,0.1709975946676697,7.277938572945661,0.3417099555171601,0.0,0.27144176165949063,0.0,0.11336689,0.36566209
23.86615307752559,27.973614599687014,0.2080083823051904,0.0,0.4279949922260318,0.4134977378132365,0.4643135514444884,0.3562154988646422,0.4673855134451549,0.1957433820584432,0.12599210498948732,9.621787551761894,0.38552410769748396,0.16386425412012914,0.4351534227834241,0.1,0.21864976000000005,0.43811161
17.15090561223457,25.330024190726125,0.0,0.0,0.0,0.0,0.8496192065956141,0.4801561991649466,0.5749905480487868,0.1375068867074141,0.0,6.6450909695056435,0.0,0.0,0.0,0.0,0.02954961,0.19254544
21.47951898514453,27.61155785623533,0.2823108086643085,0.14422495703074084,0.3868650719124515,0.0,0.5716439664175939,0.4289029181379588,0.6128701081202961,0.1894536474371819,0.1144714242553332,8.757783656334167,0.5545083978397728,0.0,0.2620741394208897,0.0,1.0,0.04426816
21.937148434719496,26.68822908790311,0.1966095144983117,0.07368062997280772,0.39600183653877374,0.0,0.5827495292984841,0.3772750585990178,0.5803842083742711,0.2988847480702055,0.0,9.372629275019902,0.3903962660889854,0.0,0.3859721314680821,0.0,0.05683456,0.11029041
21.547219096980022,33.2415698378586,0.17863159877080567,0.0,0.3868650719124515,0.2525080871833849,0.338831049083444,0.31106811575146376,0.3651822446377528,0.2080083823051904,0.0,8.451907724717607,0.36190349777512104,0.0,0.4860123397206703,0.0,1.0,0.50680161
21.373513684369247,27.39830205970048,0.29161994716534234,0.12805791649874942,0.3772750585990178,0.0,0.4797220613159684,0.3890795739081029,0.5057991464334589,0.2404390112797353,0.1663103498840766,9.72160589897056,0.0,0.0,0.37035757980520256,0.0,0.12482089,0.17189316000000002
23.980307921077628,31.720879741649252,0.0,0.0,0.410947639467995,0.7360687553915776,0.5339142974770111,0.6072274062514021,0.4310663994756919,0.3608826080138695,0.0,8.921324076511265,0.0,0.15874010519681994,0.0,0.4512721205741883,0.32058244,0.12013156
37.71766744567857,36.12405759765024,0.3606264811655777,0.2369284502156768,0.4504522202933465,0.6428002301174017,0.0,0.5985148454113965,0.42543208651150055,0.4931053650077288,0.3347164750410848,8.565411763686711,0.0,0.0,0.0,0.1912931182772389,0.7208010000000001,0.18164644
16.185344669132913,22.3069910447562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5742839227167387,0.0,5.429345628954442,0.0,0.0,0.0,0.0,0.89756676,0.65707236
22.285534264849318,28.526598744439305,0.3320170311096694,0.21615923329450826,0.4237680587379348,0.0,0.4439520008713003,0.4259838797194463,0.3693829500895667,0.2727922404147588,0.0,8.578288290776051,0.0,0.31846925170608353,0.46493119573956,0.0,1.0,0.4041144900000001
23.80513506409995,34.56886057533261,0.14580997358267114,0.1,0.3120981501415769,0.0,0.4372556458607444,0.3608826080138695,0.5031797356959222,0.32585573302196424,0.1,8.304742269640771,0.3007389192409949,0.17324782106818054,0.4616700479507218,0.0,0.20629764,0.34928099999999995
24.496598167132053,31.04606401877601,0.1663103498840766,0.0,0.3784423774812243,0.0,0.5549416923296888,0.459470089220704,0.5673271805855449,0.2596247050925552,0.2032792713629707,8.586905803827538,0.4035107628772303,0.0,0.0,0.0,0.20729809,0.241081
25.895040368540386,31.270951283593103,0.22373778841627934,0.20487996145182666,0.4405434057455169,0.4738569004313536,0.36215782217208703,0.6435254660429063,0.4158240750206987,0.4466416658861482,0.17758080034852014,10.471553253474195,0.3047395429401007,0.2182785766122212,0.40145304856654496,0.15182944859378314,0.30294016,0.15077689
22.618143990634128,31.081298917051573,0.1375068867074141,0.10913928830611057,0.4169775457701303,0.0,0.4917306565506101,0.564098334714352,0.5849009986604815,0.3786749788781272,0.10913928830611057,9.002454823050954,0.4841708296644504,0.10913928830611057,0.2677731800328678,0.0,0.31866025,0.050940490000000005
19.951549388358213,33.141722895898056,0.121644039911468,0.1532618864787106,0.4853057200272596,0.0,0.4063567766666376,0.414276088333049,0.6049589025654313,0.27676550072889183,0.0,7.843064016692054,0.4926937576670311,0.121644039911468,0.3451018392906511,0.0,0.13950225,0.02380849
22.112372698251576,34.36628208673996,0.12805791649874942,0.12805791649874942,0.4728154533367511,0.0,0.3096840346369101,0.4714696715227455,0.44088664188416704,0.3308030640323625,0.2040827550958674,8.651374372882257,0.3075844173015335,0.16261333316791687,0.43249674226554813,0.0,0.91355364,0.24039409
23.03397624963836,32.11773039240105,0.0,0.16261333316791687,0.3495231601724895,0.0,0.6014778384819899,0.3422799481591006,0.6871110747886818,0.2939530058935875,0.0,6.620073206530356,0.3910512946094051,0.0,0.2040827550958674,0.0,0.08567329000000001,0.06165289
22.75866111473351,36.97587909233389,0.0,0.0,0.2864327157991219,0.8767719195546437,0.06694329500821695,0.4977229794292379,0.2682372592629673,0.3434142727659996,0.0,8.043984431221553,0.0,0.0,0.0,0.0,1.0,0.45131524
21.27970470881252,27.304732460137195,0.1709975946676697,0.0,0.4879800224734101,0.0,0.3751554910733807,0.3925712205269845,0.4312457116425768,0.17324782106818054,0.1144714242553332,9.017119634313227,0.0,0.2802039330655387,0.3546322979742767,0.0,0.275625,0.46840336
14.84734049801245,23.692845021567685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110873864173311,0.0,0.0,0.0,0.0,0.41576704,1.0
22.764451631762643,30.21256439612795,0.1709975946676697,0.17863159877080567,0.39663849653615496,0.3925712205269845,0.31312143008640425,0.4867169106400245,0.3901774340554161,0.14094597464129785,0.17863159877080567,8.832149906002899,0.30509806038005977,0.0,0.4230242782556104,0.0,0.19114384,0.42968025
22.1246369119131,26.986733308606247,0.14888055529538274,0.1675068683602234,0.3274178649183317,0.0,0.5479260738183218,0.4183152464186735,0.5529865086792065,0.17544106429277195,0.14888055529538274,9.072341873818893,0.41447021961185215,0.2080083823051904,0.4657009507803836,0.0,0.72556324,0.1521
19.356162752910247,15.96607394811494,0.16005206638831554,0.0,0.0,0.16005206638831554,0.6364451348929693,0.1338865900164339,0.14736125994561547,0.0,0.0,7.1372784372603855,0.0,0.30723168256858474,0.0,0.0,1.0,2.56e-06
18.047201219405018,22.75866111473351,0.14260431471424087,0.0,0.3554256614639797,0.0,0.6275998370271915,0.2040827550958674,0.3921381576045464,0.2535493694264901,0.14260431471424087,8.140898460607852,0.3394107440530002,0.20645602309127345,0.2900435923371512,0.0,0.43771456,0.17447329
22.592050876026,17.054037966563197,0.0,0.4641588833612779,0.0,0.0,0.5853877673593957,0.2302077517963147,0.14422495703074084,0.14422495703074084,0.0,5.799092654460527,0.0,0.0,0.0,0.0,1.0,0.007761609999999999
19.212751945410822,21.020388362320347,0.121644039911468,0.0,0.30723168256858474,0.0,0.6656177951125615,0.2087759478663449,0.3825862365544778,0.3519617727081605,0.0,7.527793987721443,0.4237680587379348,0.2939530058935875,0.0,0.0,0.88868329,0.04116841
21.547219096980022,27.58529988037939,0.0,0.0,0.4289029181379588,0.8594786817054031,0.3611383718188403,0.32803856377829504,0.2606100075337349,0.2741294786493197,0.0,7.2145044141511425,0.0,0.14888055529538274,0.0,0.0,0.46022656,0.27102436
23.370191180982037,28.036516980508623,0.2763296488254628,0.2182785766122212,0.42580010753110104,0.4093624833498013,0.5962731957743691,0.338831049083444,0.2896468153816889,0.270077709684987,0.20165296752181044,9.847604795288452,0.335606682624419,0.16134286460245434,0.28397394457782704,0.24771246592603416,0.50253921,0.10556001
22.020641783548093,27.598872739789513,0.30036991406152097,0.09283177667225558,0.35856424033280776,0.4854472085833889,0.5133724975272932,0.2263702391925901,0.30293417152724944,0.35489714668957845,0.13924766500838334,9.321344930019094,0.4016597700493017,0.2276638114962505,0.24771246592603416,0.0,0.567009,0.07311615999999999
20.78541877473436,23.88077444092369,0.0,0.0,0.3068781360162791,0.2263702391925901,0.659620228410148,0.2455202052384297,0.3054557372144803,0.1894536474371819,0.0,6.778784897685178,0.3434142727659996,0.4219036788917115,0.0,0.0,1.0,0.007293160000000002
16.372758662209616,25.302979959052482,0.0,0.0,0.4414004962442104,0.0,0.5653525875033242,0.2276638114962505,0.4763672518279823,0.3283480343050141,0.0,6.23441072571837,0.6089402004658193,0.0,0.0,0.0,0.140625,0.05103081
19.2676792662856,23.833922861298564,0.0,0.0,0.3217224824915084,0.0,0.6666694444328705,0.25712815906582354,0.4083654933252466,0.2831448188528186,0.0,7.47477218239787,0.5242695813869205,0.2900435923371512,0.0,0.0,0.26574025,0.07767369
20.697087814858094,29.06367301697763,0.0,0.0,0.0,0.3338215069328175,0.5636790085351308,0.4726663001870005,0.5672235970191408,0.3768061021696181,0.0,7.311218384419629,0.0,0.0,0.0,0.0,1.0,0.016128999999999998
23.73374695936394,33.37317458349349,0.13200061217959125,0.0,0.3701144033861045,0.0,0.3890795739081029,0.4766608526738547,0.4483063911738949,0.31346104144813397,0.13200061217959125,8.54927308487965,0.2727922404147588,0.14580997358267114,0.33441868442565303,0.0,0.10439361,0.26512201
23.776277471225157,32.27529413978971,0.0,0.0,0.4337405770500394,0.0,0.16509636244473133,0.564098334714352,0.3500680139931617,0.3646816514884339,0.0,6.787844982309578,0.0,0.0,0.0,0.0,0.66699889,0.366025
22.104871198842286,30.407044766241803,0.0,0.0,0.34621777863135195,0.6010167944269756,0.27849533001676674,0.28105047577104764,0.4707186831990101,0.2455202052384297,0.1939877414580333,7.3914152346753585,0.2444092388845405,0.2139974961130159,0.2992574227056983,0.0,0.6241000000000001,0.4300736400000001
22.345109009878673,33.432924374622665,0.0,0.0,0.0,0.0,0.0,0.26730748660601883,0.5535310014577837,0.34284804870058194,0.0,7.323830566202317,0.0,0.0,0.0,0.0,0.41576704,0.13957696
31.41042833198296,37.54063742822563,0.0,0.0,0.0,0.0,0.28561782457989554,0.34842832712618554,0.4107501633974777,0.4711695634394121,0.0,7.521317980199241,0.0,0.0,0.0,0.0,0.3989185600000001,0.3556929600000001
28.810496431213693,37.48283659010587,0.2977611105907655,0.43249674226554813,0.4626065009182742,0.0,0.2276638114962505,0.5299086112747641,0.3936497183102173,0.4502878816358233,0.24607193789209025,7.840312983320164,0.0,0.2780648883260618,0.0,0.27053392289952405,0.3901251600000001,0.26594649000000004
19.386365166905836,29.356673343037237,0.0,0.0,0.0,0.0,0.6219639423134189,0.28561782457989554,0.6211874571836052,0.4804451888219345,0.0,8.191186004642791,0.5739805502763873,0.0,0.0,0.0,1.0,0.00427716
18.97596221461422,20.408275509586737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,0.0,0.0,0.41576704,1.0
29.645456089654694,20.91576232093367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007333185232471,0.0,0.0,0.0,0.0,0.41576704,1.0
14.366188676975467,22.25663649191485,0.0,0.0,0.0,0.0,0.0,0.0,0.5099346321448878,0.0,0.0,6.646390514847728,0.0,0.0,0.0,0.0,0.20502784,8.281e-05
14.791180525802364,25.819759315826307,0.0,0.0,0.0,0.0,0.7299268081994591,0.28479825673300657,0.6487946102332414,0.0,0.0,5.37989735354046,0.4714696715227455,0.0,0.0,0.0,0.00769129,0.27363361
20.949234900848914,33.15749629327649,0.2139974961130159,0.0,0.5488128665027096,0.0,0.25611583299749885,0.2939530058935875,0.4393378470055483,0.33707995297042376,0.14888055529538274,7.751475318021456,0.2771999841748751,0.24496598167132055,0.4312457116425768,0.0,0.23299929000000005,0.54007801
21.443333743131763,32.28648995522208,0.0,0.0,0.377976314968462,0.0,0.5278828558606574,0.24986659549227816,0.4535521339025445,0.181712059283214,0.0,6.7298240704894745,0.4940631192329613,0.0,0.2668401648721945,0.0,1.0,0.42968025
14.340300680930374,19.746808222123672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679478891556541,0.0,6.118097198041347,0.0,0.0,0.0,0.0,0.51022449,0.6671622399999999
24.375461310576853,36.329788579539546,0.0,0.0,0.3953631227905752,0.8446024763228441,0.15874010519681994,0.3274178649183317,0.28479825673300657,0.2939530058935875,0.0,8.003697339094368,0.0,0.16134286460245434,0.29356673343037243,0.0,0.5307122500000001,0.6595064100000001
28.79080532099489,37.79296454637317,0.33824936373513353,0.2314589054525876,0.5270441844548476,0.0,0.11186889420813967,0.34482172403827305,0.36164881542656196,0.4551667866587411,0.3210770996500643,7.956827122090111,0.0,0.3535689263795015,0.0,0.0,1.0,0.41977441
19.353493305523898,26.768017093193897,0.0,0.0,0.0,0.0,0.4903482183970289,0.3054557372144803,0.8215003267949554,0.24215649100038206,0.0,6.650279048587422,0.0,0.0,0.0,0.0,0.00879844,0.00113569
44.77118416915858,38.53176666429923,0.3323191395849097,0.2973846738928411,0.4316038893085958,0.5454724741581646,0.4134977378132365,0.5575273636417796,0.42209085889803,0.552331698701815,0.3117555613369834,9.008346579384707,0.0,0.14422495703074084,0.0,0.211045429449015,0.21977344,0.13520329000000006
19.87927271244332,31.615182577608234,0.0,0.0,0.3746812105537128,0.0,0.39514975894838705,0.327106631018859,0.5603017081694296,0.4757789619404042,0.0,6.99117688712121,0.0,0.0,0.0,0.0,1.0,0.18335524000000006
31.02045129853425,35.595260910209205,0.0,0.0,0.0,0.8034744715470157,0.211045429449015,0.5861649176477773,0.3161518257760823,0.5722553508048769,0.0,6.751101468936759,0.0,0.0,0.0,0.5180101467380293,1.0,0.094864
30.823485208074988,37.52809746079913,0.2168702885250197,0.2040827550958674,0.5155136735475772,0.5528774813678872,0.08434326653017493,0.5750913528453908,0.4041240020622191,0.4675380544199035,0.19486951603746575,9.603462956885961,0.0,0.2530297995905248,0.28602585059832303,0.3329217141403645,0.8186630400000001,0.14799409
21.941303591260713,24.358057479043232,0.09654893846056298,0.0,0.1894536474371819,0.0,0.6087603598763687,0.6796162771628752,0.4478082725512771,0.4853057200272596,0.14580997358267114,9.609384912281424,0.0,0.0,0.2620741394208897,0.0,0.18653761,0.04157521
21.955142759578013,24.345691268754734,0.16261333316791687,0.30293417152724944,0.3249112183528945,0.0,0.6055048946511105,0.584120479303019,0.5922142212307329,0.3233247125156311,0.2139974961130159,9.526099566999854,0.0,0.0,0.3897390320749316,0.0,0.17322244,0.092416
21.742169198400735,24.373778154839524,0.14736125994561547,0.11186889420813967,0.3187975707547833,0.2818919492825957,0.5847060641355759,0.4818849492681152,0.5329771927908296,0.2996291714390912,0.17651741676630314,9.402529747968488,0.0,0.0,0.33441868442565303,0.0,0.126025,0.18028516
26.156842882597466,24.28932225190075,0.20567101162059634,0.24101422641752301,0.4983948525173311,0.5340312044869827,0.5756954408450279,0.6289509710942359,0.5357787012489245,0.4016597700493017,0.14260431471424087,9.431962766918453,0.0,0.1193483191927337,0.3385404562744365,0.2606100075337349,0.17322244,0.01819801
22.6526249055338,24.313029078962845,0.2864327157991219,0.1957433820584432,0.31312143008640425,0.0,0.5902115491502886,0.6513973881803251,0.45962792849427403,0.3841737494962483,0.2283051213952527,9.669093450449065,0.0,0.18271601368635207,0.3737290305644039,0.0,0.09259849,0.053824
22.977293280178856,24.3625511711439,0.06694329500821695,0.1675068683602234,0.18271601368635207,0.0,0.5575273636417796,0.4808780225594707,0.549696802584642,0.31243998847631216,0.19486951603746575,9.427626803805994,0.8146770019960331,0.0,0.0,0.0,0.12924025,0.025664040000000003
22.95517419326867,24.3288079822936,0.1663103498840766,0.22035754532216253,0.2814718414331334,0.0,0.7004079255002524,0.3936497183102173,0.6424773771097428,0.3096840346369101,0.1663103498840766,9.301094735244646,0.0,0.14888055529538274,0.3047395429401007,0.0,0.14584761000000002,0.00301401
22.834348555685448,24.29610035250427,0.0,0.0,0.4937898541776393,0.0,0.6178000421368652,0.2904392866781852,0.9113380468927672,0.3054557372144803,0.0,8.733110697638708,0.0,0.19219973427746714,0.0,0.0,0.13623480999999998,0.00032041
21.63872796018814,24.278017003699368,0.0,0.0,0.25509544037344106,0.0,0.6871816708104248,0.5880024372459792,0.6530429316995557,0.3691384874436471,0.0,9.693692018741418,0.0,0.0,0.0,0.30509806038005977,0.08133904,0.01129969
21.573750692438345,24.40068080157225,0.2780648883260618,0.16984992522418105,0.30036991406152097,0.0,0.6149926189432964,0.6553018052465631,0.4481404746557165,0.3784423774812243,0.14094597464129785,9.665420700626543,0.0,0.20645602309127345,0.3174802103936399,0.0,0.14915044,0.06911641000000003
21.731587005938508,24.299487985056885,0.2302077517963147,0.0,0.3562154988646422,0.0,0.6656930231641867,0.6181491804096197,0.7188742696282434,0.3533020818053946,0.0,8.862058677395472,0.0,0.0,0.22440170265918305,0.0,0.12131289,0.00254016
21.910795814260663,29.575503228690373,0.0,0.0,0.4363821803987963,0.0,0.6053230067174723,0.36367632136670935,0.4473090432939809,0.243288079822936,0.20723510980592608,7.4175804024145435,0.0,0.0,0.0,0.0,0.42837025,0.5367027600000001
20.692417894163736,30.362274301444355,0.0,0.0,0.2741294786493197,0.0,0.4899319633426412,0.2985111417457008,0.4795771739434243,0.27545379620266497,0.0,7.478169694159786,0.0,0.0,0.12385623296301708,0.0,0.27741289,0.5599528899999999
42.41389718889869,22.734179718881716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5263605246161616,0.0,0.0,0.0,0.0,0.7901432100000001,1.0
19.60213776488265,30.526984986477114,0.0,0.0,0.37349022600700826,0.0,0.46493119573956,0.3886386901606199,0.5330945111289332,0.24215649100038206,0.0,7.2541778464565185,0.400831603225383,0.0,0.3500680139931617,0.0,0.12222016000000002,0.12574116000000002
21.8467308302892,34.732657011950714,0.19219973427746714,0.1532618864787106,0.4469756037046699,0.0,0.4355052041999927,0.28479825673300657,0.3674181100028455,0.337665670834691,0.0,6.812345094177479,0.3178105750548842,0.1532618864787106,0.0,0.0,0.33120025000000003,0.6079320899999999
23.455324810715,24.586808535488128,0.0,0.0,0.0,0.0,0.4575674997701246,0.4738569004313536,0.4484721849727272,0.4958320190786591,0.0,8.977777598745481,0.0,0.0,0.5514561962257148,0.0,1.0,0.20169081
18.05845195699821,26.85149377834627,0.0,0.0,0.0,0.0,0.3347164750410848,0.27676550072889183,0.6152569045877496,0.3137999185135957,0.0,6.4216222678065185,0.0,0.0,0.35778475039528435,0.0,0.04818025,0.25331089
24.057731387639894,37.08090404768395,0.1894536474371819,0.2132671235505887,0.35489714668957845,0.20953791063432944,0.33141115926869386,0.4626065009182742,0.33678632916941503,0.4386459752355427,0.2620741394208897,9.14889040965996,0.0,0.18469147504478334,0.4959675663842301,0.0,1.0,0.33814225000000003
32.20795554621522,37.50844254359401,0.4766608526738547,0.27892444522551,0.4554883457813494,0.0,0.0,0.41524493210547136,0.34870268025302564,0.4004162333908431,0.27892444522551,7.542213463193402,0.0,0.2947225198912309,0.0,0.0,0.77774761,0.4052595600000001
23.058452456646265,35.339285417916045,0.25813257613480656,0.0,0.486998168668896,0.0,0.2375207738061588,0.3054557372144803,0.4556489552254713,0.3114122179299749,0.2139974961130159,7.085901464365611,0.0,0.0,0.0,0.0,0.98148649,0.38725729
18.681677268551947,27.93522441247632,0.0,0.0,0.0,0.0,0.4065585427259414,0.16005206638831554,0.3892996415873261,0.16005206638831554,0.0,6.593044534142437,0.7776633996583571,0.0,0.36717102310249816,0.0,0.13351716,0.5467123599999999
25.46747101735979,37.68647855691294,0.25712815906582354,0.3114122179299749,0.4427649577706209,0.0,0.1709975946676697,0.3261693575976718,0.3932190289966234,0.38641911754377983,0.2904392866781852,7.7057128238944275,0.0,0.3353104718062422,0.44597228808894906,0.3613937738642379,0.70946929,0.55845729
25.73699346281689,35.292782084537954,0.25458216848297444,0.12805791649874942,0.3473265701195072,0.36543202737270414,0.3590820233486073,0.471019365927342,0.4398553243354769,0.3886386901606199,0.16005206638831554,8.822322177471738,0.13924766500838334,0.11186889420813967,0.5616786366186173,0.0,0.18818244,0.31337604
20.881417821839264,31.595160290696352,0.16134286460245434,0.3361975406798963,0.4661615850577117,0.23331065539234755,0.3793710741559845,0.3274178649183317,0.33912114430141665,0.4707186831990101,0.23331065539234755,6.934397209928558,0.0,0.0,0.4787060054967264,0.0,0.33965584,0.5328999999999999
20.696309641085325,33.52570982490494,0.11186889420813967,0.0,0.2996291714390912,0.0,0.2392802510713138,0.2806278428390438,0.459470089220704,0.3065237729574212,0.14094597464129785,8.003028666384733,0.4559698348774573,0.16134286460245434,0.5582770171658424,0.0,0.27751824,0.30802500000000005
23.50852263684296,35.00244880825464,0.17651741676630314,0.0,0.3751554910733807,0.0,0.2455202052384297,0.340564230384454,0.3906148530697575,0.2525080871833849,0.15036945962049747,8.70317470904168,0.0,0.282728428812555,0.6302124084308737,0.15036945962049747,0.50651689,0.53304601
27.372967816173283,37.95655237411118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668401648721945,1.0,5.068904202220232,0.0,0.0,0.0,0.0,0.27941796,0.6159110400000001
31.442829028883942,35.080088706178216,0.0,0.0,0.0,0.0,0.0,0.49799194623621,0.403715382974611,0.647604595437362,0.0,6.18826412308259,0.0,0.0,0.0,0.0,0.14311089000000002,0.14333796
15.193060082130174,21.32671235505887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0751738152338275,0.0,0.0,0.0,0.0,0.41576704,1.0
19.68420663815945,31.39555564776943,0.3295801210243444,0.0,0.2427236042916945,0.0,0.5865527212128697,0.2087759478663449,0.4272658681697917,0.2302077517963147,0.0,7.40306109109009,0.4243241854373697,0.0,0.26730748660601883,0.0,0.8608128399999999,0.5969107599999999
17.716759849657205,29.7742311353984,0.0,0.0,0.0,0.0,0.4405434057455169,0.42944583380378826,0.5450239868240719,0.3921381576045464,0.0,7.2640301428995295,0.0,0.0,0.0,0.0,0.00444889,0.27185795999999995
21.807550060002576,32.365917011889984,0.19831924826807748,0.0,0.5811747888964178,0.0,0.4701161626259802,0.30509806038005977,0.3828138310379931,0.22373778841627934,0.1675068683602234,7.892452043520353,0.0,0.11696070952851464,0.4091634738467075,0.0,0.25,0.6159110400000001
23.63808845222057,33.31561280337613,0.0,0.0,0.3895194607427816,0.0,0.4558094515244875,0.5487021741103361,0.6020301600397939,0.3252266663358337,0.0,8.229244416735913,0.0,0.0,0.31243998847631216,0.0,0.17422276,0.049283999999999994
23.240698479919853,33.31561280337613,0.10913928830611057,0.0,0.2270188680649385,0.0,0.4732623491163369,0.35489714668957845,0.4732623491163369,0.39493616444247337,0.1375068867074141,8.050065422915965,0.4607297804844789,0.0,0.35033980603867243,0.0,0.18671041,0.23011209
16.05838047343548,22.4401702659183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894536474371819,0.0,4.990432586778736,0.0,0.0,0.0,0.0,0.41576704,0.98644624
22.21416189156643,34.59728892743348,0.1894536474371819,0.0,0.34870268025302564,0.6741599059408475,0.3696270895856858,0.3761004711135606,0.3681573838472256,0.3040199663709668,0.1894536474371819,8.206583614320753,0.0,0.11186889420813967,0.4321400437595941,0.0,0.26677224999999993,0.29942784
27.015994181521364,35.46322979742767,0.0,0.0,0.0,0.0,0.20165296752181044,0.3664277598895924,0.2985111417457008,0.7340328495174109,0.0,6.192362489474872,0.0,0.0,0.0,0.0,0.088804,0.07317025
21.306906295662547,33.59319117512813,0.20487996145182666,0.17863159877080567,0.3252266663358337,0.0,0.2927911241797687,0.2525080871833849,0.4533900351989949,0.4154381591841288,0.27189341267819833,7.423568444259168,0.0,0.17863159877080567,0.4775394921787821,0.0,0.09381969,0.21762225
22.0,24.446502734547934,0.0,0.0,0.0,0.0,0.8919445761778981,0.3698709069978032,0.4922814614429514,0.0,0.0,6.7226297948554485,0.0,0.0,0.0,0.0,0.16957924,0.31663128999999995
23.20794416806389,33.25604314755188,0.1144714242553332,0.0,0.3590820233486073,0.0,0.3897390320749316,0.3022059615754738,0.34815354126525866,0.2888499838031276,0.09283177667225558,8.595079730073309,0.3467730607033365,0.1837090550014228,0.5693909571459377,0.0,0.185761,0.59629284
22.39639610388014,31.73147699205377,0.0,0.0,0.2591292368939624,0.0,0.4635391778401629,0.29662892813449504,0.4377780545366211,0.34815354126525866,0.2263702391925901,7.654443226470112,0.0,0.0,0.4834588127111639,0.0,1.0,0.34175716
17.993825042397095,30.495475455325607,0.0,0.0,0.3770407262041972,0.0,0.35142277986986953,0.2668401648721945,0.5792936307633778,0.0,0.0,7.297768282531379,0.42616749348344224,0.0,0.3292729632312839,0.0,0.04355569,0.46826649
18.55861612749589,26.549450799212664,0.15740609166314434,0.0,0.2080083823051904,0.0,0.5509075924053299,0.340564230384454,0.6126037586264647,0.23573483576137275,0.0,8.704502289721233,0.3751554910733807,0.0,0.31581797988281896,0.0,0.06325225,0.05248681
19.090061805315628,22.578327828903106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5333894887275195,0.0,0.0,0.0,0.0,0.41576704,1.0
21.392468307707432,20.487996145182663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217224824915084,0.0,3.4339872044851463,0.0,0.0,0.0,0.0,0.41576704,0.93450889
